"Plot Title: P3.3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761976)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
06/12/2019 12:29:40 PM,12.147,,,,,,
06/12/2019 01:29:40 PM,21.652,,,,,,
06/12/2019 02:29:40 PM,21.437,,,,,,
06/12/2019 03:29:40 PM,24.291,,,,,,
06/12/2019 04:29:40 PM,29.790,,,,,,
06/12/2019 05:29:40 PM,22.345,,,,,,
06/12/2019 06:29:40 PM,23.593,,,,,,
06/12/2019 07:29:40 PM,25.283,,,,,,
06/12/2019 08:29:40 PM,24.171,,,,,,
06/12/2019 09:29:40 PM,12.558,,,,,,
06/12/2019 10:29:40 PM,7.745,,,,,,
06/12/2019 11:29:40 PM,6.661,,,,,,
06/13/2019 12:29:40 AM,5.847,,,,,,
06/13/2019 01:29:40 AM,5.591,,,,,,
06/13/2019 02:29:40 AM,5.231,,,,,,
06/13/2019 03:29:40 AM,5.024,,,,,,
06/13/2019 04:29:40 AM,5.128,,,,,,
06/13/2019 05:29:40 AM,4.766,,,,,,
06/13/2019 06:29:40 AM,5.539,,,,,,
06/13/2019 07:29:40 AM,5.745,,,,,,
06/13/2019 08:29:40 AM,8.792,,,,,,
06/13/2019 09:29:40 AM,9.608,,,,,,
06/13/2019 10:29:40 AM,12.001,,,,,,
06/13/2019 11:29:40 AM,14.242,,,,,,
06/13/2019 12:29:40 PM,14.050,,,,,,
06/13/2019 01:29:40 PM,27.014,,,,,,
06/13/2019 02:29:40 PM,24.944,,,,,,
06/13/2019 03:29:40 PM,32.433,,,,,,
06/13/2019 04:29:40 PM,44.812,,,,,,
06/13/2019 05:29:40 PM,46.899,,,,,,
06/13/2019 06:29:40 PM,29.040,,,,,,
06/13/2019 07:29:40 PM,21.987,,,,,,
06/13/2019 08:29:40 PM,15.700,,,,,,
06/13/2019 09:29:40 PM,12.944,,,,,,
06/13/2019 10:29:40 PM,11.807,,,,,,
06/13/2019 11:29:40 PM,11.224,,,,,,
06/14/2019 12:29:40 AM,10.590,,,,,,
06/14/2019 01:29:40 AM,10.026,,,,,,
06/14/2019 02:29:40 AM,8.717,,,,,,
06/14/2019 03:29:40 AM,8.270,,,,,,
06/14/2019 04:29:40 AM,8.070,,,,,,
06/14/2019 05:29:40 AM,7.820,,,,,,
06/14/2019 06:29:40 AM,5.154,,,,,,
06/14/2019 07:29:40 AM,6.458,,,,,,
06/14/2019 08:29:40 AM,6.255,,,,,,
06/14/2019 09:29:40 AM,7.995,,,,,,
06/14/2019 10:29:40 AM,8.170,,,,,,
06/14/2019 11:29:40 AM,10.369,,,,,,
06/14/2019 12:29:40 PM,11.662,,,,,,
06/14/2019 01:29:40 PM,24.098,,,,,,
06/14/2019 02:29:40 PM,19.888,,,,,,
06/14/2019 03:29:40 PM,34.572,,,,,,
06/14/2019 04:29:40 PM,46.258,,,,,,
06/14/2019 05:29:40 PM,46.995,,,,,,
06/14/2019 06:29:40 PM,38.198,,,,,,
06/14/2019 07:29:40 PM,28.941,,,,,,
06/14/2019 08:29:40 PM,17.653,,,,,,
06/14/2019 09:29:40 PM,11.759,,,,,,
06/14/2019 10:29:40 PM,7.519,,,,,,
06/14/2019 11:29:40 PM,7.318,,,,,,
06/15/2019 12:29:40 AM,7.619,,,,,,
06/15/2019 01:29:40 AM,7.217,,,,,,
06/15/2019 02:29:40 AM,6.788,,,,,,
06/15/2019 03:29:40 AM,7.015,,,,,,
06/15/2019 04:29:40 AM,7.015,,,,,,
06/15/2019 05:29:40 AM,6.357,,,,,,
06/15/2019 06:29:40 AM,6.560,,,,,,
06/15/2019 07:29:40 AM,7.217,,,,,,
06/15/2019 08:29:40 AM,7.795,,,,,,
06/15/2019 09:29:40 AM,8.593,,,,,,
06/15/2019 10:29:40 AM,10.443,,,,,,
06/15/2019 11:29:40 AM,12.001,,,,,,
06/15/2019 12:29:40 PM,13.377,,,,,,
06/15/2019 01:29:40 PM,26.134,,,,,,
06/15/2019 02:29:40 PM,23.328,,,,,,
06/15/2019 03:29:40 PM,38.644,,,,,,
06/15/2019 04:29:40 PM,48.271,,,,,,
06/15/2019 05:29:40 PM,49.751,,,,,,
06/15/2019 06:29:40 PM,43.374,,,,,,
06/15/2019 07:29:40 PM,34.889,,,,,,
06/15/2019 08:29:40 PM,27.924,,,,,,
06/15/2019 09:29:40 PM,14.361,,,,,,
06/15/2019 10:29:40 PM,9.213,,,,,,
06/15/2019 11:29:40 PM,8.170,,,,,,
06/16/2019 12:29:40 AM,7.469,,,,,,
06/16/2019 01:29:40 AM,7.142,,,,,,
06/16/2019 02:29:40 AM,6.306,,,,,,
06/16/2019 03:29:40 AM,6.153,,,,,,
06/16/2019 04:29:40 AM,5.565,,,,,,
06/16/2019 05:29:40 AM,5.385,,,,,,
06/16/2019 06:29:40 AM,5.231,,,,,,
06/16/2019 07:29:40 AM,6.484,,,,,,
06/16/2019 08:29:40 AM,8.295,,,,,,
06/16/2019 09:29:40 AM,13.281,,,,,,
06/16/2019 10:29:40 AM,13.425,,,,,,
06/16/2019 11:29:40 AM,14.002,,,,,,
06/16/2019 12:29:40 PM,20.150,,,,,,
06/16/2019 01:29:40 PM,21.819,,,,,,
06/16/2019 02:29:40 PM,24.122,,,,,,
06/16/2019 03:29:40 PM,35.315,,,,,,
06/16/2019 04:29:40 PM,28.196,,,,,,
06/16/2019 05:29:40 PM,32.768,,,,,,
06/16/2019 06:29:40 PM,39.008,,,,,,
06/16/2019 07:29:40 PM,31.484,,,,,,
06/16/2019 08:29:40 PM,18.366,,,,,,
06/16/2019 09:29:40 PM,13.281,,,,,,
06/16/2019 10:29:40 PM,9.287,,,,,,
06/16/2019 11:29:40 PM,8.220,,,,,,
06/17/2019 12:29:40 AM,7.015,,,,,,
06/17/2019 01:29:40 AM,6.382,,,,,,
06/17/2019 02:29:40 AM,5.898,,,,,,
06/17/2019 03:29:40 AM,5.591,,,,,,
06/17/2019 04:29:40 AM,5.745,,,,,,
06/17/2019 05:29:40 AM,5.796,,,,,,
06/17/2019 06:29:40 AM,5.462,,,,,,
06/17/2019 07:29:40 AM,5.847,,,,,,
06/17/2019 08:29:40 AM,6.357,,,,,,
06/17/2019 09:29:40 AM,7.419,,,,,,
06/17/2019 10:29:40 AM,10.124,,,,,,
06/17/2019 11:29:40 AM,12.534,,,,,,
06/17/2019 12:29:40 PM,14.050,,,,,,
06/17/2019 01:29:40 PM,26.280,,,,,,
06/17/2019 02:29:40 PM,22.130,,,,,,
06/17/2019 03:29:40 PM,33.783,,,,,,
06/17/2019 04:29:40 PM,42.743,,,,,,
06/17/2019 05:29:40 PM,45.877,,,,,,
06/17/2019 06:29:40 PM,41.736,,,,,,
06/17/2019 07:29:40 PM,35.208,,,,,,
06/17/2019 08:29:40 PM,29.015,,,,,,
06/17/2019 09:29:40 PM,15.819,,,,,,
06/17/2019 10:29:40 PM,10.296,,,,,,
06/17/2019 11:29:40 PM,9.460,,,,,,
06/18/2019 12:29:40 AM,8.767,,,,,,
06/18/2019 01:29:40 AM,8.618,,,,,,
06/18/2019 02:29:40 AM,8.020,,,,,,
06/18/2019 03:29:40 AM,7.720,,,,,,
06/18/2019 04:29:40 AM,6.965,,,,,,
06/18/2019 05:29:40 AM,6.560,,,,,,
06/18/2019 06:29:40 AM,8.319,,,,,,
06/18/2019 07:29:40 AM,8.145,,,,,,
06/18/2019 08:29:40 AM,10.541,,,,,,
06/18/2019 09:29:40 AM,11.662,,,,,,
06/18/2019 10:29:40 AM,13.329,,,,,,
06/18/2019 11:29:40 AM,14.721,,,,,,
06/18/2019 12:29:40 PM,15.390,,,,,,
06/18/2019 01:29:40 PM,27.875,,,,,,
06/18/2019 02:29:40 PM,24.195,,,,,,
06/18/2019 03:29:40 PM,37.700,,,,,,
06/18/2019 04:29:40 PM,45.123,,,,,,
06/18/2019 05:29:40 PM,46.963,,,,,,
06/18/2019 06:29:40 PM,39.375,,,,,,
06/18/2019 07:29:40 PM,36.417,,,,,,
06/18/2019 08:29:40 PM,29.815,,,,,,
06/18/2019 09:29:40 PM,15.772,,,,,,
06/18/2019 10:29:40 PM,11.078,,,,,,
06/18/2019 11:29:40 PM,10.247,,,,,,
06/19/2019 12:29:40 AM,10.932,,,,,,
06/19/2019 01:29:40 AM,9.336,,,,,,
06/19/2019 02:29:40 AM,10.271,,,,,,
06/19/2019 03:29:40 AM,9.829,,,,,,
06/19/2019 04:29:40 AM,11.394,,,,,,
06/19/2019 05:29:40 AM,10.956,,,,,,
06/19/2019 06:29:40 AM,11.540,,,,,,
06/19/2019 07:29:40 AM,11.662,,,,,,
06/19/2019 08:29:40 AM,12.074,,,,,,
06/19/2019 09:29:40 AM,13.305,,,,,,
06/19/2019 10:29:40 AM,13.305,,,,,,
06/19/2019 11:29:40 AM,14.337,,,,,,
06/19/2019 12:29:40 PM,15.748,,,,,,
06/19/2019 01:29:40 PM,26.769,,,,,,
06/19/2019 02:29:40 PM,24.363,,,,,,
06/19/2019 03:29:40 PM,40.314,,,,Logged,,
06/19/2019 04:29:40 PM,49.479,,,,,,
06/19/2019 05:29:40 PM,51.454,,,,,,
06/19/2019 06:29:40 PM,42.356,,,,,,
06/19/2019 07:29:40 PM,36.661,,,,,,
06/19/2019 08:29:40 PM,30.117,,,,,,
06/19/2019 09:29:40 PM,16.463,,,,,,
06/19/2019 10:29:40 PM,10.173,,,,,,
06/19/2019 11:29:40 PM,9.854,,,,,,
06/20/2019 12:29:40 AM,11.734,,,,,,
06/20/2019 01:29:40 AM,12.316,,,,,,
06/20/2019 02:29:40 AM,10.858,,,,,,
06/20/2019 03:29:40 AM,8.668,,,,,,
06/20/2019 04:29:40 AM,8.841,,,,,,
06/20/2019 05:29:40 AM,10.198,,,,,,
06/20/2019 06:29:40 AM,10.712,,,,,,
06/20/2019 07:29:40 AM,10.687,,,,,,
06/20/2019 08:29:40 AM,10.687,,,,,,
06/20/2019 09:29:40 AM,10.785,,,,,,
06/20/2019 10:29:40 AM,11.662,,,,,,
06/20/2019 11:29:40 AM,14.026,,,,,,
06/20/2019 12:29:40 PM,15.199,,,,,,
06/20/2019 01:29:40 PM,26.598,,,,,,
06/20/2019 02:29:40 PM,24.243,,,,,,
06/20/2019 03:29:40 PM,40.631,,,,,,
06/20/2019 04:29:40 PM,47.385,,,,,,
06/20/2019 05:29:40 PM,48.670,,,,,,
06/20/2019 06:29:40 PM,39.375,,,,,,
06/20/2019 07:29:40 PM,35.315,,,,,,
06/20/2019 08:29:40 PM,27.579,,,,,,
06/20/2019 09:29:40 PM,15.509,,,,,,
06/20/2019 10:29:40 PM,10.369,,,,,,
06/20/2019 11:29:40 PM,8.494,,,,,,
06/21/2019 12:29:40 AM,9.287,,,,,,
06/21/2019 01:29:40 AM,9.485,,,,,,
06/21/2019 02:29:40 AM,8.170,,,,,,
06/21/2019 03:29:40 AM,7.770,,,,,,
06/21/2019 04:29:40 AM,7.619,,,,,,
06/21/2019 05:29:40 AM,9.089,,,,,,
06/21/2019 06:29:40 AM,7.192,,,,,,
06/21/2019 07:29:40 AM,7.293,,,,,,
06/21/2019 08:29:40 AM,8.494,,,,,,
06/21/2019 09:29:40 AM,9.213,,,,,,
06/21/2019 10:29:40 AM,11.613,,,,,,
06/21/2019 11:29:40 AM,13.425,,,,,,
06/21/2019 12:29:40 PM,14.625,,,,,,
06/21/2019 01:29:40 PM,25.186,,,,,,
06/21/2019 02:29:40 PM,24.074,,,,,,
06/21/2019 03:29:40 PM,38.980,,,,,,
06/21/2019 04:29:40 PM,47.320,,,,,,
06/21/2019 05:29:40 PM,50.025,,,,,,
06/21/2019 06:29:40 PM,39.630,,,,,,
06/21/2019 07:29:40 PM,32.201,,,,,,
06/21/2019 08:29:40 PM,26.769,,,,,,
06/21/2019 09:29:40 PM,16.153,,,,,,
06/21/2019 10:29:40 PM,11.248,,,,,,
06/21/2019 11:29:40 PM,9.608,,,,,,
06/22/2019 12:29:40 AM,8.767,,,,,,
06/22/2019 01:29:40 AM,8.245,,,,,,
06/22/2019 02:29:40 AM,8.295,,,,,,
06/22/2019 03:29:40 AM,7.619,,,,,,
06/22/2019 04:29:40 AM,7.167,,,,,,
06/22/2019 05:29:40 AM,6.914,,,,,,
06/22/2019 06:29:40 AM,6.712,,,,,,
06/22/2019 07:29:40 AM,6.585,,,,,,
06/22/2019 08:29:40 AM,7.268,,,,,,
06/22/2019 09:29:40 AM,8.394,,,,,,
06/22/2019 10:29:40 AM,11.710,,,,,,
06/22/2019 11:29:40 AM,13.810,,,,,,
06/22/2019 12:29:40 PM,15.557,,,,,,
06/22/2019 01:29:40 PM,26.280,,,,,,
06/22/2019 02:29:40 PM,25.501,,,,,,
06/22/2019 03:29:40 PM,40.746,,,,,,
06/22/2019 04:29:40 PM,47.908,,,,,,
06/22/2019 05:29:40 PM,50.162,,,,,,
06/22/2019 06:29:40 PM,45.092,,,,,,
06/22/2019 07:29:40 PM,36.119,,,,,,
06/22/2019 08:29:40 PM,28.147,,,,,,
06/22/2019 09:29:40 PM,18.033,,,,,,
06/22/2019 10:29:40 PM,12.992,,,,,,
06/22/2019 11:29:40 PM,11.516,,,,,,
06/23/2019 12:29:40 AM,10.785,,,,,,
06/23/2019 01:29:40 AM,10.810,,,,,,
06/23/2019 02:29:40 AM,9.952,,,,,,
06/23/2019 03:29:40 AM,9.657,,,,,,
06/23/2019 04:29:40 AM,10.590,,,,,,
06/23/2019 05:29:40 AM,10.001,,,,,,
06/23/2019 06:29:40 AM,9.632,,,,,,
06/23/2019 07:29:40 AM,9.780,,,,,,
06/23/2019 08:29:40 AM,10.516,,,,,,
06/23/2019 09:29:40 AM,11.710,,,,,,
06/23/2019 10:29:40 AM,13.954,,,,,,
06/23/2019 11:29:40 AM,16.177,,,,,,
06/23/2019 12:29:40 PM,18.057,,,,,,
06/23/2019 01:29:40 PM,28.320,,,,,,
06/23/2019 02:29:40 PM,27.801,,,,,,
06/23/2019 03:29:40 PM,43.013,,,,,,
06/23/2019 04:29:40 PM,49.854,,,,,,
06/23/2019 05:29:40 PM,51.313,,,,,,
06/23/2019 06:29:40 PM,46.449,,,,,,
06/23/2019 07:29:40 PM,36.715,,,,,,
06/23/2019 08:29:40 PM,27.998,,,,,,
06/23/2019 09:29:40 PM,17.986,,,,,,
06/23/2019 10:29:40 PM,13.618,,,,,,
06/23/2019 11:29:40 PM,12.509,,,,,,
06/24/2019 12:29:40 AM,11.832,,,,,,
06/24/2019 01:29:40 AM,10.932,,,,,,
06/24/2019 02:29:40 AM,10.663,,,,,,
06/24/2019 03:29:40 AM,10.492,,,,,,
06/24/2019 04:29:40 AM,10.149,,,,,,
06/24/2019 05:29:40 AM,9.928,,,,,,
06/24/2019 06:29:40 AM,9.952,,,,,,
06/24/2019 07:29:40 AM,10.369,,,,,,
06/24/2019 08:29:40 AM,11.346,,,,,,
06/24/2019 09:29:40 AM,12.485,,,,,,
06/24/2019 10:29:40 AM,14.314,,,,,,
06/24/2019 11:29:40 AM,16.320,,,,,,
06/24/2019 12:29:40 PM,17.701,,,,,,
06/24/2019 01:29:40 PM,27.628,,,,,,
06/24/2019 02:29:40 PM,26.842,,,,,,
06/24/2019 03:29:40 PM,41.913,,,,,,
06/24/2019 04:29:40 PM,48.604,,,,,,
06/24/2019 05:29:40 PM,50.647,,,,,,
06/24/2019 06:29:40 PM,45.562,,,,,,
06/24/2019 07:29:40 PM,35.662,,,,,,
06/24/2019 08:29:40 PM,27.554,,,,,,
06/24/2019 09:29:40 PM,17.938,,,,,,
06/24/2019 10:29:40 PM,13.690,,,,,,
06/24/2019 11:29:40 PM,12.364,,,,,,
06/25/2019 12:29:40 AM,11.637,,,,,,
06/25/2019 01:29:40 AM,13.329,,,,,,
06/25/2019 02:29:40 AM,14.218,,,,,,
06/25/2019 03:29:40 AM,12.871,,,,,,
06/25/2019 04:29:40 AM,11.346,,,,,,
06/25/2019 05:29:40 AM,10.516,,,,,,
06/25/2019 06:29:40 AM,11.321,,,,,,
06/25/2019 07:29:40 AM,14.218,,,,,,
06/25/2019 08:29:40 AM,12.413,,,,,,
06/25/2019 09:29:40 AM,13.064,,,,,,
06/25/2019 10:29:40 AM,15.079,,,,,,
06/25/2019 11:29:40 AM,16.987,,,,,,
06/25/2019 12:29:40 PM,18.438,,,,,,
06/25/2019 01:29:40 PM,27.776,,,,,,
06/25/2019 02:29:40 PM,28.072,,,,,,
06/25/2019 03:29:40 PM,43.374,,,,,,
06/25/2019 04:29:40 PM,50.231,,,,,,
06/25/2019 05:29:40 PM,52.782,,,,,,
06/25/2019 06:29:40 PM,47.842,,,,,,
06/25/2019 07:29:40 PM,37.618,,,,,,
06/25/2019 08:29:40 PM,29.615,,,,,,
06/25/2019 09:29:40 PM,19.912,,,,,,
06/25/2019 10:29:40 PM,14.409,,,,,,
06/25/2019 11:29:40 PM,14.457,,,,,,
06/26/2019 12:29:40 AM,13.546,,,,,,
06/26/2019 01:29:40 AM,15.557,,,,,,
06/26/2019 02:29:40 AM,15.438,,,,,,
06/26/2019 03:29:40 AM,15.796,,,,,,
06/26/2019 04:29:40 AM,16.272,,,,,,
06/26/2019 05:29:40 AM,16.439,,,,,,
06/26/2019 06:29:40 AM,15.891,,,,,,
06/26/2019 07:29:40 AM,15.986,,,,,,
06/26/2019 08:29:40 AM,16.606,,,,,,
06/26/2019 09:29:40 AM,16.463,,,,,,
06/26/2019 10:29:40 AM,16.820,,,,,,
06/26/2019 11:29:40 AM,17.938,,,,,,
06/26/2019 12:29:40 PM,18.747,,,,,,
06/26/2019 01:29:40 PM,28.891,,,,,,
06/26/2019 02:29:40 PM,28.394,,,,,,
06/26/2019 03:29:40 PM,44.380,,,,,,
06/26/2019 04:29:40 PM,52.203,,,,,,
06/26/2019 05:29:40 PM,53.074,,,,,,
06/26/2019 06:29:40 PM,47.417,,,,,,
06/26/2019 07:29:40 PM,38.812,,,,,,
06/26/2019 08:29:40 PM,31.179,,,,,,
06/26/2019 09:29:40 PM,19.984,,,,,,
06/26/2019 10:29:40 PM,16.987,,,,,,
06/26/2019 11:29:40 PM,17.153,,,,,,
06/27/2019 12:29:40 AM,16.082,,,,,,
06/27/2019 01:29:40 AM,17.368,,,,,,
06/27/2019 02:29:40 AM,17.796,,,,,,
06/27/2019 03:29:40 AM,18.509,,,,,,
06/27/2019 04:29:40 AM,17.701,,,,,,
06/27/2019 05:29:40 AM,17.391,,,,,,
06/27/2019 06:29:40 AM,18.010,,,,,,
06/27/2019 07:29:40 AM,17.867,,,,,,
06/27/2019 08:29:40 AM,16.296,,,,,,
06/27/2019 09:29:40 AM,17.819,,,,,,
06/27/2019 10:29:40 AM,18.889,,,,,,
06/27/2019 11:29:40 AM,21.127,,,,,,
06/27/2019 12:29:40 PM,21.819,,,,,,
06/27/2019 01:29:40 PM,31.612,,,,,,
06/27/2019 02:29:40 PM,30.722,,,,,,
06/27/2019 03:29:40 PM,43.465,,,,,,
06/27/2019 04:29:40 PM,50.752,,,,,,
06/27/2019 05:29:40 PM,51.454,,,,,,
06/27/2019 06:29:40 PM,43.616,,,,,,
06/27/2019 07:29:40 PM,38.700,,,,,,
06/27/2019 08:29:40 PM,28.295,,,,,,
06/27/2019 09:29:40 PM,19.888,,,,,,
06/27/2019 10:29:40 PM,15.986,,,,,,
06/27/2019 11:29:40 PM,14.792,,,,,,
06/28/2019 12:29:40 AM,15.031,,,,,,
06/28/2019 01:29:40 AM,15.533,,,,,,
06/28/2019 02:29:40 AM,15.294,,,,,,
06/28/2019 03:29:40 AM,16.511,,,,,,
06/28/2019 04:29:40 AM,17.701,,,,,,
06/28/2019 05:29:40 AM,18.200,,,,,,
06/28/2019 06:29:40 AM,18.557,,,,,,
06/28/2019 07:29:40 AM,19.008,,,,,,
06/28/2019 08:29:40 AM,19.413,,,,,,
06/28/2019 09:29:40 AM,19.912,,,,,,
06/28/2019 10:29:40 AM,21.127,,,,,,
06/28/2019 11:29:40 AM,22.944,,,,,,
06/28/2019 12:29:40 PM,23.689,,,,,,
06/28/2019 01:29:40 PM,34.334,,,,,,
06/28/2019 02:29:40 PM,32.433,,,,,,
06/28/2019 03:29:40 PM,47.548,,,,,,
06/28/2019 04:29:40 PM,53.111,,,,,,
06/28/2019 05:29:40 PM,54.754,,,,,,
06/28/2019 06:29:40 PM,46.995,,,,,,
06/28/2019 07:29:40 PM,39.065,,,,,,
06/28/2019 08:29:40 PM,31.281,,,,,,
06/28/2019 09:29:40 PM,21.700,,,,,,
06/28/2019 10:29:40 PM,17.677,,,,,,
06/28/2019 11:29:40 PM,15.963,,,,,,
06/29/2019 12:29:40 AM,15.414,,,,,,
06/29/2019 01:29:40 AM,14.984,,,,,,
06/29/2019 02:29:40 AM,14.505,,,,,,
06/29/2019 03:29:40 AM,15.223,,,,,,
06/29/2019 04:29:40 AM,13.858,,,,,,
06/29/2019 05:29:40 AM,14.936,,,,,,
06/29/2019 06:29:40 AM,15.963,,,,,,
06/29/2019 07:29:40 AM,15.915,,,,,,
06/29/2019 08:29:40 AM,17.320,,,,,,
06/29/2019 09:29:40 AM,18.438,,,,,,
06/29/2019 10:29:40 AM,20.793,,,,,,
06/29/2019 11:29:40 AM,23.112,,,,,,
06/29/2019 12:29:40 PM,24.557,,,,,Logged,
06/29/2019 01:29:40 PM,30.469,,,,,,
06/29/2019 02:29:40 PM,31.281,,,,,,
06/29/2019 03:29:40 PM,46.641,,,,,,
06/29/2019 04:29:40 PM,52.203,,,,,,
06/29/2019 05:29:40 PM,43.103,,,,,,
06/29/2019 06:29:40 PM,43.043,,,,,,
06/29/2019 07:29:40 PM,38.728,,,,,,
06/29/2019 08:29:40 PM,30.672,,,,,,
06/29/2019 09:29:40 PM,21.461,,,,,,
06/29/2019 10:29:40 PM,16.939,,,,,,
06/29/2019 11:29:40 PM,15.390,,,,,,
06/30/2019 12:29:40 AM,14.649,,,,,,
06/30/2019 01:29:40 AM,14.673,,,,,,
06/30/2019 02:29:40 AM,14.026,,,,,,
06/30/2019 03:29:40 AM,13.257,,,,,,
06/30/2019 04:29:40 AM,13.137,,,,,,
06/30/2019 05:29:40 AM,12.775,,,,,,
06/30/2019 06:29:40 AM,12.992,,,,,,
06/30/2019 07:29:40 AM,13.040,,,,,,
06/30/2019 08:29:40 AM,13.690,,,,,,
06/30/2019 09:29:40 AM,14.888,,,,,,
06/30/2019 10:29:40 AM,16.987,,,,,,
06/30/2019 11:29:40 AM,19.865,,,,,,
06/30/2019 12:29:40 PM,20.936,,,,,,
06/30/2019 01:29:40 PM,32.484,,,,,,
06/30/2019 02:29:40 PM,30.142,,,,,,
06/30/2019 03:29:40 PM,45.687,,,,,,
06/30/2019 04:29:40 PM,50.231,,,,,,
06/30/2019 05:29:40 PM,51.031,,,,,,
06/30/2019 06:29:40 PM,42.327,,,,,,
06/30/2019 07:29:40 PM,37.288,,,,,,
06/30/2019 08:29:40 PM,28.990,,,,,,
06/30/2019 09:29:40 PM,20.674,,,,,,
06/30/2019 10:29:40 PM,16.153,,,,,,
06/30/2019 11:29:40 PM,14.170,,,,,,
07/01/2019 12:29:40 AM,12.630,,,,,,
07/01/2019 01:29:40 AM,13.882,,,,,,
07/01/2019 02:29:40 AM,12.727,,,,,,
07/01/2019 03:29:40 AM,11.953,,,,,,
07/01/2019 04:29:40 AM,11.492,,,,,,
07/01/2019 05:29:40 AM,10.907,,,,,,
07/01/2019 06:29:40 AM,10.369,,,,,,
07/01/2019 07:29:40 AM,10.516,,,,,,
07/01/2019 08:29:40 AM,10.687,,,,,,
07/01/2019 09:29:40 AM,11.637,,,,,,
07/01/2019 10:29:40 AM,14.170,,,,,,
07/01/2019 11:29:40 AM,16.939,,,,,,
07/01/2019 12:29:40 PM,18.057,,,,,,
07/01/2019 01:29:40 PM,28.072,,,,,,
07/01/2019 02:29:40 PM,27.407,,,,,,
07/01/2019 03:29:40 PM,39.772,,,,,,
07/01/2019 04:29:40 PM,45.373,,,,,,
07/01/2019 05:29:40 PM,47.092,,,,,,
07/01/2019 06:29:40 PM,37.288,,,,,,
07/01/2019 07:29:40 PM,32.768,,,,,,
07/01/2019 08:29:40 PM,26.646,,,,,,
07/01/2019 09:29:40 PM,18.628,,,,,,
07/01/2019 10:29:40 PM,14.361,,,,,,
07/01/2019 11:29:40 PM,12.292,,,,,,
07/02/2019 12:29:40 AM,11.759,,,,,,
07/02/2019 01:29:40 AM,11.102,,,,,,
07/02/2019 02:29:40 AM,10.980,,,,,,
07/02/2019 03:29:40 AM,10.394,,,,,,
07/02/2019 04:29:40 AM,10.590,,,,,,
07/02/2019 05:29:40 AM,10.296,,,,,,
07/02/2019 06:29:40 AM,10.001,,,,,,
07/02/2019 07:29:40 AM,10.345,,,,,,
07/02/2019 08:29:40 AM,11.029,,,,,,
07/02/2019 09:29:40 AM,11.686,,,,,,
07/02/2019 10:29:40 AM,14.002,,,,,,
07/02/2019 11:29:40 AM,16.654,,,,,,
07/02/2019 12:29:40 PM,17.058,,,,,,
07/02/2019 01:29:40 PM,22.537,,,,,,
07/02/2019 02:29:40 PM,22.034,,,,,,
07/02/2019 03:29:40 PM,24.677,,,,,,
07/02/2019 04:29:40 PM,25.065,,,,,,
07/02/2019 05:29:40 PM,38.226,,,,,,
07/02/2019 06:29:40 PM,25.841,,,,,,
07/02/2019 07:29:40 PM,26.329,,,,,,
07/02/2019 08:29:40 PM,23.280,,,,,,
07/02/2019 09:29:40 PM,17.320,,,,,,
07/02/2019 10:29:40 PM,13.714,,,,,,
07/02/2019 11:29:40 PM,12.340,,,,,,
07/03/2019 12:29:40 AM,11.419,,,,,,
07/03/2019 01:29:40 AM,10.834,,,,,,
07/03/2019 02:29:40 AM,10.907,,,,,,
07/03/2019 03:29:40 AM,10.932,,,,,,
07/03/2019 04:29:40 AM,10.394,,,,,,
07/03/2019 05:29:40 AM,9.682,,,,,,
07/03/2019 06:29:40 AM,9.139,,,,,,
07/03/2019 07:29:40 AM,9.064,,,,,,
07/03/2019 08:29:40 AM,9.608,,,,,,
07/03/2019 09:29:40 AM,10.492,,,,,,
07/03/2019 10:29:40 AM,13.064,,,,,,
07/03/2019 11:29:40 AM,15.796,,,,,,
07/03/2019 12:29:40 PM,16.963,,,,,,
07/03/2019 01:29:40 PM,26.426,,,,,,
07/03/2019 02:29:40 PM,26.061,,,,,,
07/03/2019 03:29:40 PM,27.974,,,,,,
07/03/2019 04:29:40 PM,28.295,,,,,,
07/03/2019 05:29:40 PM,25.987,,,,,,
07/03/2019 06:29:40 PM,34.810,,,,,,
07/03/2019 07:29:40 PM,34.097,,,,,,
07/03/2019 08:29:40 PM,26.769,,,,,,
07/03/2019 09:29:40 PM,18.200,,,,,,
07/03/2019 10:29:40 PM,13.834,,,,,,
07/03/2019 11:29:40 PM,12.437,,,,,,
07/04/2019 12:29:40 AM,11.929,,,,,,
07/04/2019 01:29:40 AM,11.175,,,,,,
07/04/2019 02:29:40 AM,10.687,,,,,,
07/04/2019 03:29:40 AM,10.638,,,,,,
07/04/2019 04:29:40 AM,10.810,,,,,,
07/04/2019 05:29:40 AM,10.590,,,,,,
07/04/2019 06:29:40 AM,11.370,,,,,,
07/04/2019 07:29:40 AM,13.353,,,,,,
07/04/2019 08:29:40 AM,13.786,,,,,,
07/04/2019 09:29:40 AM,12.727,,,,,,
07/04/2019 10:29:40 AM,13.690,,,,,,
07/04/2019 11:29:40 AM,15.963,,,,,,
07/04/2019 12:29:40 PM,17.225,,,,,,
07/04/2019 01:29:40 PM,30.672,,,,,,
07/04/2019 02:29:40 PM,27.727,,,,,,
07/04/2019 03:29:40 PM,33.209,,,,,,
07/04/2019 04:29:40 PM,26.304,,,,,,
07/04/2019 05:29:40 PM,36.308,,,,,,
