"Plot Title: H5"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9695064)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
02/21/2020 06:09:10 AM,0.907,,,,
02/21/2020 07:09:10 AM,0.605,,,,
02/21/2020 08:09:10 AM,0.329,,,,
02/21/2020 09:09:10 AM,0.329,,,,
02/21/2020 10:09:10 AM,0.605,,,,
02/21/2020 11:09:10 AM,0.550,,,,
02/21/2020 12:09:10 PM,0.907,,,,
02/21/2020 01:09:10 PM,2.182,,,,
02/21/2020 02:09:10 PM,3.009,,,,
02/21/2020 03:09:10 PM,3.564,,,,
02/21/2020 04:09:10 PM,3.617,,,,
02/21/2020 05:09:10 PM,3.195,,,,
02/21/2020 06:09:10 PM,2.770,,,,
02/21/2020 07:09:10 PM,2.503,,,,
02/21/2020 08:09:10 PM,1.697,,,,
02/21/2020 09:09:10 PM,1.099,,,,
02/21/2020 10:09:10 PM,0.852,,,,
02/21/2020 11:09:10 PM,0.412,,,,
02/22/2020 12:09:10 AM,0.163,,,,
02/22/2020 01:09:10 AM,-0.060,,,,
02/22/2020 02:09:10 AM,-0.032,,,,
02/22/2020 03:09:10 AM,-0.088,,,,
02/22/2020 04:09:10 AM,-0.143,,,,
02/22/2020 05:09:10 AM,-0.004,,,,
02/22/2020 06:09:10 AM,-0.116,,,,
02/22/2020 07:09:10 AM,-0.171,,,,
02/22/2020 08:09:10 AM,-0.283,,,,
02/22/2020 09:09:10 AM,-0.395,,,,
02/22/2020 10:09:10 AM,-0.227,,,,
02/22/2020 11:09:10 AM,0.107,,,,
02/22/2020 12:09:10 PM,1.588,,,,
02/22/2020 01:09:10 PM,2.289,,,,
02/22/2020 02:09:10 PM,3.327,,,,
02/22/2020 03:09:10 PM,3.722,,,,
02/22/2020 04:09:10 PM,3.301,,,,
02/22/2020 05:09:10 PM,2.744,,,,
02/22/2020 06:09:10 PM,2.021,,,,
02/22/2020 07:09:10 PM,1.643,,,,
02/22/2020 08:09:10 PM,1.044,,,,
02/22/2020 09:09:10 PM,0.687,,,,
02/22/2020 10:09:10 PM,0.550,,,,
02/22/2020 11:09:10 PM,0.467,,,,
02/23/2020 12:09:10 AM,0.301,,,,
02/23/2020 01:09:10 AM,0.301,,,,
02/23/2020 02:09:10 AM,-0.060,,,,
02/23/2020 03:09:10 AM,-0.116,,,,
02/23/2020 04:09:10 AM,-0.227,,,,
02/23/2020 05:09:10 AM,-0.060,,,,
02/23/2020 06:09:10 AM,-0.032,,,,
02/23/2020 07:09:10 AM,-0.171,,,,
02/23/2020 08:09:10 AM,-0.116,,,,
02/23/2020 09:09:10 AM,-0.171,,,,
02/23/2020 10:09:10 AM,-0.171,,,,
02/23/2020 11:09:10 AM,-0.116,,,,
02/23/2020 12:09:10 PM,0.135,,,,
02/23/2020 01:09:10 PM,1.561,,,,
02/23/2020 02:09:10 PM,2.450,,,,
02/23/2020 03:09:10 PM,2.877,,,,
02/23/2020 04:09:10 PM,2.530,,,,
02/23/2020 05:09:10 PM,1.913,,,,
02/23/2020 06:09:10 PM,1.751,,,,
02/23/2020 07:09:10 PM,1.398,,,,
02/23/2020 08:09:10 PM,0.934,,,,
02/23/2020 09:09:10 PM,0.660,,,,
02/23/2020 10:09:10 PM,0.439,,,,
02/23/2020 11:09:10 PM,0.163,,,,
02/24/2020 12:09:10 AM,0.024,,,,
02/24/2020 01:09:10 AM,-0.116,,,,
02/24/2020 02:09:10 AM,-0.143,,,,
02/24/2020 03:09:10 AM,-0.283,,,,
02/24/2020 04:09:10 AM,-0.116,,,,
02/24/2020 05:09:10 AM,-0.311,,,,
02/24/2020 06:09:10 AM,-0.255,,,,
02/24/2020 07:09:10 AM,-0.227,,,,
02/24/2020 08:09:10 AM,-0.199,,,,
02/24/2020 09:09:10 AM,-0.283,,,,
02/24/2020 10:09:10 AM,-0.032,,,,
02/24/2020 11:09:10 AM,-0.143,,,,
02/24/2020 12:09:10 PM,0.190,,,,
02/24/2020 01:09:10 PM,1.697,,,,
02/24/2020 02:09:10 PM,2.877,,,,
02/24/2020 03:09:10 PM,3.354,,,,
02/24/2020 04:09:10 PM,2.956,,,,
02/24/2020 05:09:10 PM,2.289,,,,
02/24/2020 06:09:10 PM,1.994,,,,
02/24/2020 07:09:10 PM,1.534,,,,
02/24/2020 08:09:10 PM,0.825,,,,
02/24/2020 09:09:10 PM,0.301,,,,
02/24/2020 10:09:10 PM,0.246,,,,
02/24/2020 11:09:10 PM,0.218,,,,
02/25/2020 12:09:10 AM,0.163,,,,
02/25/2020 01:09:10 AM,-0.088,,,,
02/25/2020 02:09:10 AM,-0.143,,,,
02/25/2020 03:09:10 AM,-0.171,,,,
02/25/2020 04:09:10 AM,-0.395,,,,
02/25/2020 05:09:10 AM,-0.563,,,,
02/25/2020 06:09:10 AM,-0.704,,,,
02/25/2020 07:09:10 AM,-0.930,,,,
02/25/2020 08:09:10 AM,-1.043,,,,
02/25/2020 09:09:10 AM,-0.930,,,,
02/25/2020 10:09:10 AM,-0.004,,,,
02/25/2020 11:09:10 AM,0.079,,,,
02/25/2020 12:09:10 PM,0.825,,,,
02/25/2020 01:09:10 PM,4.688,,,,
02/25/2020 02:09:10 PM,2.770,,,,
02/25/2020 03:09:10 PM,3.459,,,,
02/25/2020 04:09:10 PM,2.477,,,,
02/25/2020 05:09:10 PM,2.477,,,,
02/25/2020 06:09:10 PM,2.503,,,,
02/25/2020 07:09:10 PM,1.886,,,,
02/25/2020 08:09:10 PM,0.852,,,,
02/25/2020 09:09:10 PM,0.880,,,,
02/25/2020 10:09:10 PM,0.605,,,,
02/25/2020 11:09:10 PM,0.467,,,,
02/26/2020 12:09:10 AM,0.439,,,,
02/26/2020 01:09:10 AM,0.024,,,,
02/26/2020 02:09:10 AM,-0.116,,,,
02/26/2020 03:09:10 AM,-0.199,,,,
02/26/2020 04:09:10 AM,-0.283,,,,
02/26/2020 05:09:10 AM,-0.283,,,,
02/26/2020 06:09:10 AM,-0.479,,,,
02/26/2020 07:09:10 AM,-0.563,,,,
02/26/2020 08:09:10 AM,-0.423,,,,
02/26/2020 09:09:10 AM,-0.339,,,,
02/26/2020 10:09:10 AM,-0.088,,,,
02/26/2020 11:09:10 AM,-0.032,,,,
02/26/2020 12:09:10 PM,0.329,,,,
02/26/2020 01:09:10 PM,1.940,,,,
02/26/2020 02:09:10 PM,3.301,,,,
02/26/2020 03:09:10 PM,3.827,,,,
02/26/2020 04:09:10 PM,2.983,,,,
02/26/2020 05:09:10 PM,2.423,,,,
02/26/2020 06:09:10 PM,1.859,,,,
02/26/2020 07:09:10 PM,1.561,,,,
02/26/2020 08:09:10 PM,1.425,,,,
02/26/2020 09:09:10 PM,1.344,,,,
02/26/2020 10:09:10 PM,1.208,,,,
02/26/2020 11:09:10 PM,0.934,,,,
02/27/2020 12:09:10 AM,0.880,,,,
02/27/2020 01:09:10 AM,0.825,,,,
02/27/2020 02:09:10 AM,0.989,,,,
02/27/2020 03:09:10 AM,0.852,,,,
02/27/2020 04:09:10 AM,0.934,,,,
02/27/2020 05:09:10 AM,0.907,,,,
02/27/2020 06:09:10 AM,0.467,,,,
02/27/2020 07:09:10 AM,0.107,,,,
02/27/2020 08:09:10 AM,-0.004,,,,
02/27/2020 09:09:10 AM,-0.004,,,,
02/27/2020 10:09:10 AM,0.024,,,,
02/27/2020 11:09:10 AM,-0.004,,,,
02/27/2020 12:09:10 PM,0.439,,,,
02/27/2020 01:09:10 PM,2.584,,,,
02/27/2020 02:09:10 PM,3.749,,,,
02/27/2020 03:09:10 PM,3.958,,,,
02/27/2020 04:09:10 PM,2.983,,,,
02/27/2020 05:09:10 PM,2.477,,,,
02/27/2020 06:09:10 PM,2.236,,,,
02/27/2020 07:09:10 PM,1.940,,,,
02/27/2020 08:09:10 PM,1.643,,,,
02/27/2020 09:09:10 PM,1.208,,,,
02/27/2020 10:09:10 PM,1.017,,,,
02/27/2020 11:09:10 PM,0.742,,,,
02/28/2020 12:09:10 AM,0.687,,,,
02/28/2020 01:09:10 AM,0.384,,,,
02/28/2020 02:09:10 AM,0.439,,,,
02/28/2020 03:09:10 AM,0.439,,,,
02/28/2020 04:09:10 AM,0.550,,,,
02/28/2020 05:09:10 AM,0.605,,,,
02/28/2020 06:09:10 AM,0.329,,,,
02/28/2020 07:09:10 AM,0.107,,,,
02/28/2020 08:09:10 AM,-0.199,,,,
02/28/2020 09:09:10 AM,0.051,,,,
02/28/2020 10:09:10 AM,0.079,,,,
02/28/2020 11:09:10 AM,0.218,,,,
02/28/2020 12:09:10 PM,0.687,,,,
02/28/2020 01:09:10 PM,4.063,,,,
02/28/2020 02:09:10 PM,5.334,,,,
02/28/2020 03:09:10 PM,5.565,,,,
02/28/2020 04:09:10 PM,4.844,,,,
02/28/2020 05:09:10 PM,3.932,,,,
02/28/2020 06:09:10 PM,3.274,,,,
02/28/2020 07:09:10 PM,2.584,,,,
02/28/2020 08:09:10 PM,2.530,,,,
02/28/2020 09:09:10 PM,2.343,,,,
02/28/2020 10:09:10 PM,2.128,,,,
02/28/2020 11:09:10 PM,2.155,,,,
02/29/2020 12:09:10 AM,2.584,,,,
02/29/2020 01:09:10 AM,2.343,,,,
02/29/2020 02:09:10 AM,2.101,,,,
02/29/2020 03:09:10 AM,1.832,,,,
02/29/2020 04:09:10 AM,1.615,,,,
02/29/2020 05:09:10 AM,1.344,,,,
02/29/2020 06:09:10 AM,1.371,,,,
02/29/2020 07:09:10 AM,1.126,,,,
02/29/2020 08:09:10 AM,0.934,,,,
02/29/2020 09:09:10 AM,0.962,,,,
02/29/2020 10:09:10 AM,1.507,,,,
02/29/2020 11:09:10 AM,2.074,,,,
02/29/2020 12:09:10 PM,2.128,,,,
02/29/2020 01:09:10 PM,6.153,,,,
02/29/2020 02:09:10 PM,5.872,,,,
02/29/2020 03:09:10 PM,5.693,,,,
02/29/2020 04:09:10 PM,5.076,,,,
02/29/2020 05:09:10 PM,4.532,,,,
02/29/2020 06:09:10 PM,5.539,,,,
02/29/2020 07:09:10 PM,4.246,,,,
02/29/2020 08:09:10 PM,3.722,,,,
02/29/2020 09:09:10 PM,3.932,,,,
02/29/2020 10:09:10 PM,4.168,,,,
02/29/2020 11:09:10 PM,4.115,,,,
03/01/2020 12:09:10 AM,3.485,,,,
03/01/2020 01:09:10 AM,3.749,,,,
03/01/2020 02:09:10 AM,3.749,,,,
03/01/2020 03:09:10 AM,3.775,,,,
03/01/2020 04:09:10 AM,2.530,,,,
03/01/2020 05:09:10 AM,1.480,,,,
03/01/2020 06:09:10 AM,1.967,,,,
03/01/2020 07:09:10 AM,2.423,,,,
03/01/2020 08:09:10 AM,2.209,,,,
03/01/2020 09:09:10 AM,2.262,,,,
03/01/2020 10:09:10 AM,3.354,,,,
03/01/2020 11:09:10 AM,4.766,,,,
03/01/2020 12:09:10 PM,5.668,,,,
03/01/2020 01:09:10 PM,7.494,,,,
03/01/2020 02:09:10 PM,8.543,,,,
03/01/2020 03:09:10 PM,9.312,,,,
03/01/2020 04:09:10 PM,8.319,,,,
03/01/2020 05:09:10 PM,4.973,,,,
03/01/2020 06:09:10 PM,4.194,,,,
03/01/2020 07:09:10 PM,3.380,,,,
03/01/2020 08:09:10 PM,2.877,,,,
03/01/2020 09:09:10 PM,2.370,,,,
03/01/2020 10:09:10 PM,2.101,,,,
03/01/2020 11:09:10 PM,2.289,,,,
03/02/2020 12:09:10 AM,3.089,,,,
03/02/2020 01:09:10 AM,3.538,,,,
03/02/2020 02:09:10 AM,3.722,,,,
03/02/2020 03:09:10 AM,3.801,,,,
03/02/2020 04:09:10 AM,3.538,,,,
03/02/2020 05:09:10 AM,3.512,,,,
03/02/2020 06:09:10 AM,3.009,,,,
03/02/2020 07:09:10 AM,2.770,,,,
03/02/2020 08:09:10 AM,0.550,,,,
03/02/2020 09:09:10 AM,0.384,,,,
03/02/2020 10:09:10 AM,0.962,,,,
03/02/2020 11:09:10 AM,1.371,,,,
03/02/2020 12:09:10 PM,3.089,,,,
03/02/2020 01:09:10 PM,3.564,,,,
03/02/2020 02:09:10 PM,3.775,,,,
03/02/2020 03:09:10 PM,3.749,,,,
03/02/2020 04:09:10 PM,3.248,,,,
03/02/2020 05:09:10 PM,3.485,,,,
03/02/2020 06:09:10 PM,3.354,,,,
03/02/2020 07:09:10 PM,2.717,,,,
03/02/2020 08:09:10 PM,2.101,,,,
03/02/2020 09:09:10 PM,1.994,,,,
03/02/2020 10:09:10 PM,1.913,,,,
03/02/2020 11:09:10 PM,1.670,,,,
03/03/2020 12:09:10 AM,1.507,,,,
03/03/2020 01:09:10 AM,0.301,,,,
03/03/2020 02:09:10 AM,0.079,,,,
03/03/2020 03:09:10 AM,0.107,,,,
03/03/2020 04:09:10 AM,-0.060,,,,
03/03/2020 05:09:10 AM,0.051,,,,
03/03/2020 06:09:10 AM,-0.032,,,,
03/03/2020 07:09:10 AM,-0.060,,,,
03/03/2020 08:09:10 AM,0.715,,,,
03/03/2020 09:09:10 AM,1.180,,,,
03/03/2020 10:09:10 AM,1.724,,,,
03/03/2020 11:09:10 AM,3.142,,,,
03/03/2020 12:09:10 PM,4.194,,,,
03/03/2020 01:09:10 PM,6.077,,,,
03/03/2020 02:09:10 PM,5.231,,,,
03/03/2020 03:09:10 PM,6.179,,,,
03/03/2020 04:09:10 PM,7.820,,,,
03/03/2020 05:09:10 PM,6.611,,,,
03/03/2020 06:09:10 PM,6.889,,,,
03/03/2020 07:09:10 PM,3.749,,,,
03/03/2020 08:09:10 PM,3.221,,,,
03/03/2020 09:09:10 PM,3.221,,,,
03/03/2020 10:09:10 PM,3.433,,,,
03/03/2020 11:09:10 PM,3.564,,,,
03/04/2020 12:09:10 AM,3.036,,,,
03/04/2020 01:09:10 AM,2.557,,,,
03/04/2020 02:09:10 AM,2.289,,,,
03/04/2020 03:09:10 AM,2.047,,,,
03/04/2020 04:09:10 AM,2.128,,,,
03/04/2020 05:09:10 AM,2.101,,,,
03/04/2020 06:09:10 AM,1.913,,,,
03/04/2020 07:09:10 AM,1.507,,,,
03/04/2020 08:09:10 AM,1.453,,,,
03/04/2020 09:09:10 AM,1.235,,,,
03/04/2020 10:09:10 AM,1.588,,,,
03/04/2020 11:09:10 AM,1.886,,,,
03/04/2020 12:09:10 PM,3.063,,,,
03/04/2020 01:09:10 PM,10.467,,,,
03/04/2020 02:09:10 PM,11.370,,,,
03/04/2020 03:09:10 PM,8.020,,,,
03/04/2020 04:09:10 PM,6.102,,,,
03/04/2020 05:09:10 PM,4.792,,,,
03/04/2020 06:09:10 PM,4.194,,,,
03/04/2020 07:09:10 PM,3.696,,,,
03/04/2020 08:09:10 PM,3.195,,,,
03/04/2020 09:09:10 PM,2.690,,,,
03/04/2020 10:09:10 PM,2.530,,,,
03/04/2020 11:09:10 PM,2.530,,,,
03/05/2020 12:09:10 AM,2.155,,,,
03/05/2020 01:09:10 AM,2.021,,,,
03/05/2020 02:09:10 AM,1.859,,,,
03/05/2020 03:09:10 AM,1.425,,,,
03/05/2020 04:09:10 AM,1.262,,,,
03/05/2020 05:09:10 AM,1.044,,,,
03/05/2020 06:09:10 AM,1.071,,,,
03/05/2020 07:09:10 AM,0.989,,,,
03/05/2020 08:09:10 AM,1.044,,,,
03/05/2020 09:09:10 AM,1.153,,,,
03/05/2020 10:09:10 AM,1.235,,,,
03/05/2020 11:09:10 AM,1.751,,,,
03/05/2020 12:09:10 PM,3.036,,,,
03/05/2020 01:09:10 PM,11.297,,,,
03/05/2020 02:09:10 PM,11.516,,,,
03/05/2020 03:09:10 PM,8.319,,,,
03/05/2020 04:09:10 PM,7.192,,,,
03/05/2020 05:09:10 PM,6.128,,,,
03/05/2020 06:09:10 PM,6.255,,,,
03/05/2020 07:09:10 PM,5.024,,,,
03/05/2020 08:09:10 PM,3.722,,,,
03/05/2020 09:09:10 PM,3.116,,,,
03/05/2020 10:09:10 PM,1.832,,,,
03/05/2020 11:09:10 PM,1.994,,,,
03/06/2020 12:09:10 AM,0.770,,,,
03/06/2020 01:09:10 AM,0.439,,,,
03/06/2020 02:09:10 AM,0.550,,,,
03/06/2020 03:09:10 AM,0.218,,,,
03/06/2020 04:09:10 AM,-0.395,,,,
03/06/2020 05:09:10 AM,-0.479,,,,
03/06/2020 06:09:10 AM,-0.676,,,,
03/06/2020 07:09:10 AM,-0.817,,,,
03/06/2020 08:09:10 AM,-1.043,,,,
03/06/2020 09:09:10 AM,-0.789,,,,
03/06/2020 10:09:10 AM,-0.620,,,,
03/06/2020 11:09:10 AM,-0.563,,,,
03/06/2020 12:09:10 PM,0.356,,,,
03/06/2020 01:09:10 PM,7.670,,,,
03/06/2020 02:09:10 PM,9.854,,,,
03/06/2020 03:09:10 PM,5.488,,,,
03/06/2020 04:09:10 PM,2.637,,,,
03/06/2020 05:09:10 PM,1.886,,,,
03/06/2020 06:09:10 PM,1.099,,,,
03/06/2020 07:09:10 PM,0.742,,,,
03/06/2020 08:09:10 PM,0.439,,,,
03/06/2020 09:09:10 PM,0.079,,,,
03/06/2020 10:09:10 PM,-0.088,,,,
03/06/2020 11:09:10 PM,-0.227,,,,
03/07/2020 12:09:10 AM,-0.507,,,,
03/07/2020 01:09:10 AM,-0.451,,,,
03/07/2020 02:09:10 AM,-0.676,,,,
03/07/2020 03:09:10 AM,-0.760,,,,
03/07/2020 04:09:10 AM,-0.704,,,,
03/07/2020 05:09:10 AM,-0.789,,,,
03/07/2020 06:09:10 AM,-0.902,,,,
03/07/2020 07:09:10 AM,-0.817,,,,
03/07/2020 08:09:10 AM,-1.015,,,,
03/07/2020 09:09:10 AM,-0.789,,,,
03/07/2020 10:09:10 AM,-0.227,,,,
03/07/2020 11:09:10 AM,-0.060,,,,
03/07/2020 12:09:10 PM,1.126,,,,
03/07/2020 01:09:10 PM,8.295,,,,
03/07/2020 02:09:10 PM,10.149,,,,
03/07/2020 03:09:10 PM,7.041,,,,
03/07/2020 04:09:10 PM,5.050,,,,
03/07/2020 05:09:10 PM,2.956,,,,
03/07/2020 06:09:10 PM,2.956,,,,
03/07/2020 07:09:10 PM,2.262,,,,
03/07/2020 08:09:10 PM,0.934,,,,
03/07/2020 09:09:10 PM,0.550,,,,
03/07/2020 10:09:10 PM,0.356,,,,
03/07/2020 11:09:10 PM,0.301,,,,
03/08/2020 12:09:10 AM,0.660,,,,
03/08/2020 01:09:10 AM,0.329,,,,
03/08/2020 02:09:10 AM,0.218,,,,
03/08/2020 03:09:10 AM,-0.088,,,,
03/08/2020 04:09:10 AM,-0.451,,,,
03/08/2020 05:09:10 AM,-0.591,,,,
03/08/2020 06:09:10 AM,-0.732,,,,
03/08/2020 07:09:10 AM,-0.817,,,,
03/08/2020 08:09:10 AM,-0.930,,,,
03/08/2020 09:09:10 AM,-0.732,,,,
03/08/2020 10:09:10 AM,-0.620,,,,
03/08/2020 11:09:10 AM,-0.507,,,,
03/08/2020 12:09:10 PM,0.577,,,,
03/08/2020 01:09:10 PM,9.509,,,,
03/08/2020 02:09:10 PM,11.565,,,,
03/08/2020 03:09:10 PM,7.745,,,,
03/08/2020 04:09:10 PM,3.722,,,,
03/08/2020 05:09:10 PM,2.877,,,,
03/08/2020 06:09:10 PM,1.967,,,,
03/08/2020 07:09:10 PM,1.561,,,,
03/08/2020 08:09:10 PM,0.852,,,,
03/08/2020 09:09:10 PM,0.577,,,,
03/08/2020 10:09:10 PM,1.289,,,,
03/08/2020 11:09:10 PM,1.262,,,,
03/09/2020 12:09:10 AM,0.962,,,,
03/09/2020 01:09:10 AM,0.687,,,,
03/09/2020 02:09:10 AM,0.301,,,,
03/09/2020 03:09:10 AM,0.163,,,,
03/09/2020 04:09:10 AM,0.135,,,,
03/09/2020 05:09:10 AM,0.329,,,,
03/09/2020 06:09:10 AM,0.356,,,,
03/09/2020 07:09:10 AM,0.190,,,,
03/09/2020 08:09:10 AM,-0.227,,,,
03/09/2020 09:09:10 AM,-0.171,,,,
03/09/2020 10:09:10 AM,0.632,,,,
03/09/2020 11:09:10 AM,1.180,,,,
03/09/2020 12:09:10 PM,3.485,,,,
03/09/2020 01:09:10 PM,11.175,,,,
03/09/2020 02:09:10 PM,11.589,,,,
03/09/2020 03:09:10 PM,9.188,,,,
03/09/2020 04:09:10 PM,5.308,,,,
03/09/2020 05:09:10 PM,4.350,,,,
03/09/2020 06:09:10 PM,3.564,,,,
03/09/2020 07:09:10 PM,3.354,,,,
03/09/2020 08:09:10 PM,2.744,,,,
03/09/2020 09:09:10 PM,2.236,,,,
03/09/2020 10:09:10 PM,1.967,,,,
03/09/2020 11:09:10 PM,1.967,,,,
03/10/2020 12:09:10 AM,1.724,,,,
03/10/2020 01:09:10 AM,1.643,,,,
03/10/2020 02:09:10 AM,1.859,,,,
03/10/2020 03:09:10 AM,1.534,,,,
03/10/2020 04:09:10 AM,1.751,,,,
03/10/2020 05:09:10 AM,2.503,,,,
03/10/2020 06:09:10 AM,2.850,,,,
03/10/2020 07:09:10 AM,3.248,,,,
03/10/2020 08:09:10 AM,3.248,,,,
03/10/2020 09:09:10 AM,3.617,,,,
03/10/2020 10:09:10 AM,4.115,,,,
03/10/2020 11:09:10 AM,4.350,,,,
03/10/2020 12:09:10 PM,5.616,,,,
03/10/2020 01:09:10 PM,14.122,,,,
03/10/2020 02:09:10 PM,15.986,,,,
03/10/2020 03:09:10 PM,12.823,,,,
03/10/2020 04:09:10 PM,8.519,,,,
03/10/2020 05:09:10 PM,7.519,,,,
03/10/2020 06:09:10 PM,7.895,,,,
03/10/2020 07:09:10 PM,6.509,,,,
03/10/2020 08:09:10 PM,5.539,,,,
03/10/2020 09:09:10 PM,4.740,,,,
03/10/2020 10:09:10 PM,4.324,,,,
03/10/2020 11:09:10 PM,4.089,,,,
03/11/2020 12:09:10 AM,3.906,,,,
03/11/2020 01:09:10 AM,3.591,,,,
03/11/2020 02:09:10 AM,3.380,,,,
03/11/2020 03:09:10 AM,3.195,,,,
03/11/2020 04:09:10 AM,3.089,,,,
03/11/2020 05:09:10 AM,2.877,,,,
03/11/2020 06:09:10 AM,2.956,,,,
03/11/2020 07:09:10 AM,2.877,,,,
03/11/2020 08:09:10 AM,2.797,,,,
03/11/2020 09:09:10 AM,2.877,,,,
03/11/2020 10:09:10 AM,2.797,,,,
03/11/2020 11:09:10 AM,2.877,,,,
03/11/2020 12:09:10 PM,5.102,,,,
03/11/2020 01:09:10 PM,15.127,,,,
03/11/2020 02:09:10 PM,16.725,,,,
03/11/2020 03:09:10 PM,13.930,,,,
03/11/2020 04:09:10 PM,9.040,,,,
03/11/2020 05:09:10 PM,7.970,,,,
03/11/2020 06:09:10 PM,6.940,,,,
03/11/2020 07:09:10 PM,6.408,,,,
03/11/2020 08:09:10 PM,5.719,,,,
03/11/2020 09:09:10 PM,5.179,,,,
03/11/2020 10:09:10 PM,5.076,,,,
03/11/2020 11:09:10 PM,4.480,,,,
03/12/2020 12:09:10 AM,4.220,,,,
03/12/2020 01:09:10 AM,3.854,,,,
03/12/2020 02:09:10 AM,3.643,,,,
03/12/2020 03:09:10 AM,3.301,,,,
03/12/2020 04:09:10 AM,3.327,,,,
03/12/2020 05:09:10 AM,3.274,,,,
03/12/2020 06:09:10 AM,3.327,,,,
03/12/2020 07:09:10 AM,3.195,,,,
03/12/2020 08:09:10 AM,2.850,,,,
03/12/2020 09:09:10 AM,3.406,,,,
03/12/2020 10:09:10 AM,4.947,,,,
03/12/2020 11:09:10 AM,5.308,,,,
03/12/2020 12:09:10 PM,7.720,,,,
03/12/2020 01:09:10 PM,14.601,,,,
03/12/2020 02:09:10 PM,15.915,,,,
03/12/2020 03:09:10 PM,14.026,,,,
03/12/2020 04:09:10 PM,9.657,,,,
03/12/2020 05:09:10 PM,8.717,,,,
03/12/2020 06:09:10 PM,7.519,,,,
03/12/2020 07:09:10 PM,6.661,,,,
03/12/2020 08:09:10 PM,5.872,,,,
03/12/2020 09:09:10 PM,5.411,,,,
03/12/2020 10:09:10 PM,5.050,,,,
03/12/2020 11:09:10 PM,4.584,,,,
03/13/2020 12:09:10 AM,4.194,,,,
03/13/2020 01:09:10 AM,4.141,,,,
03/13/2020 02:09:10 AM,3.880,,,,
03/13/2020 03:09:10 AM,3.591,,,,
03/13/2020 04:09:10 AM,3.354,,,,
03/13/2020 05:09:10 AM,3.009,,,,
03/13/2020 06:09:10 AM,2.770,,,,
03/13/2020 07:09:10 AM,2.584,,,,
03/13/2020 08:09:10 AM,2.690,,,,
03/13/2020 09:09:10 AM,3.248,,,,
03/13/2020 10:09:10 AM,4.610,,,,
03/13/2020 11:09:10 AM,7.820,,,,
03/13/2020 12:09:10 PM,10.198,,,,
03/13/2020 01:09:10 PM,10.247,,,,
03/13/2020 02:09:10 PM,9.188,,,,
03/13/2020 03:09:10 PM,13.305,,,,
03/13/2020 04:09:10 PM,10.785,,,,
03/13/2020 05:09:10 PM,9.583,,,,
03/13/2020 06:09:10 PM,8.568,,,,
03/13/2020 07:09:10 PM,7.569,,,,
03/13/2020 08:09:10 PM,5.668,,,,
03/13/2020 09:09:10 PM,5.024,,,,
03/13/2020 10:09:10 PM,4.740,,,,
03/13/2020 11:09:10 PM,4.610,,,,
03/14/2020 12:09:10 AM,4.428,,,,
03/14/2020 01:09:10 AM,4.063,,,,
03/14/2020 02:09:10 AM,3.459,,,,
03/14/2020 03:09:10 AM,2.877,,,,
03/14/2020 04:09:10 AM,2.770,,,,
03/14/2020 05:09:10 AM,2.128,,,,
03/14/2020 06:09:10 AM,1.805,,,,
03/14/2020 07:09:10 AM,1.480,,,,
03/14/2020 08:09:10 AM,1.317,,,,
03/14/2020 09:09:10 AM,1.778,,,,
03/14/2020 10:09:10 AM,1.940,,,,
03/14/2020 11:09:10 AM,2.664,,,,
03/14/2020 12:09:10 PM,6.940,,,,
03/14/2020 01:09:10 PM,14.864,,,,
03/14/2020 02:09:10 PM,16.725,,,,
03/14/2020 03:09:10 PM,13.954,,,,
03/14/2020 04:09:10 PM,8.841,,,,
03/14/2020 05:09:10 PM,8.419,,,,
03/14/2020 06:09:10 PM,9.952,,,,
03/14/2020 07:09:10 PM,6.230,,,,
03/14/2020 08:09:10 PM,4.973,,,,
03/14/2020 09:09:10 PM,4.194,,,,
03/14/2020 10:09:10 PM,3.670,,,,
03/14/2020 11:09:10 PM,3.195,,,,
03/15/2020 12:09:10 AM,2.557,,,,
03/15/2020 01:09:10 AM,2.343,,,,
03/15/2020 02:09:10 AM,1.994,,,,
03/15/2020 03:09:10 AM,2.047,,,,
03/15/2020 04:09:10 AM,2.289,,,,
03/15/2020 05:09:10 AM,2.370,,,,
03/15/2020 06:09:10 AM,2.450,,,,
03/15/2020 07:09:10 AM,2.236,,,,
03/15/2020 08:09:10 AM,1.967,,,,
03/15/2020 09:09:10 AM,3.142,,,,
03/15/2020 10:09:10 AM,4.298,,,,
03/15/2020 11:09:10 AM,6.306,,,,
03/15/2020 12:09:10 PM,8.369,,,,
03/15/2020 01:09:10 PM,7.142,,,,
03/15/2020 02:09:10 PM,5.898,,,,
03/15/2020 03:09:10 PM,6.230,,,,
03/15/2020 04:09:10 PM,6.077,,,,
03/15/2020 05:09:10 PM,5.949,,,,
03/15/2020 06:09:10 PM,5.924,,,,
03/15/2020 07:09:10 PM,5.462,,,,
03/15/2020 08:09:10 PM,4.921,,,,
03/15/2020 09:09:10 PM,4.558,,,,
03/15/2020 10:09:10 PM,3.354,,,,
03/15/2020 11:09:10 PM,2.584,,,,
03/16/2020 12:09:10 AM,2.770,,,,
03/16/2020 01:09:10 AM,2.209,,,,
03/16/2020 02:09:10 AM,2.236,,,,
03/16/2020 03:09:10 AM,2.396,,,,
03/16/2020 04:09:10 AM,2.477,,,,
03/16/2020 05:09:10 AM,2.423,,,,
