"Plot Title: P3-1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761924)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
05/25/2017 10:37:44 AM,13.882,,,,,
05/25/2017 11:37:44 AM,15.151,,,,,
05/25/2017 12:37:44 PM,16.868,,,,,
05/25/2017 01:37:44 PM,18.033,,,,,
05/25/2017 02:37:44 PM,18.105,,,,,
05/25/2017 03:37:44 PM,18.129,,,,,
05/25/2017 04:37:44 PM,17.843,,,,,
05/25/2017 05:37:44 PM,19.865,,,,,
05/25/2017 06:37:44 PM,22.082,,,,,
05/25/2017 07:37:44 PM,26.818,,,,,
05/25/2017 08:37:44 PM,18.985,,,,,
05/25/2017 09:37:44 PM,14.912,,,,,
05/25/2017 10:37:44 PM,13.546,,,,,
05/25/2017 11:37:44 PM,13.064,,,,,
05/26/2017 12:37:44 AM,12.461,,,,,
05/26/2017 01:37:44 AM,11.953,,,,,
05/26/2017 02:37:44 AM,11.589,,,,,
05/26/2017 03:37:44 AM,11.273,,,,,
05/26/2017 04:37:44 AM,10.956,,,,,
05/26/2017 05:37:44 AM,10.712,,,,,
05/26/2017 06:37:44 AM,10.516,,,,,
05/26/2017 07:37:44 AM,10.614,,,,,
05/26/2017 08:37:44 AM,11.224,,,,,
05/26/2017 09:37:44 AM,12.147,,,,,
05/26/2017 10:37:44 AM,13.257,,,,,
05/26/2017 11:37:44 AM,14.409,,,,,
05/26/2017 12:37:44 PM,15.533,,,,,
05/26/2017 01:37:44 PM,17.368,,,,,
05/26/2017 02:37:44 PM,17.320,,,,,
05/26/2017 03:37:44 PM,17.748,,,,,
05/26/2017 04:37:44 PM,16.463,,,,,
05/26/2017 05:37:44 PM,21.652,,,,,
05/26/2017 06:37:44 PM,17.130,,,,,
05/26/2017 07:37:44 PM,21.700,,,,,
05/26/2017 08:37:44 PM,17.843,,,,,
05/26/2017 09:37:44 PM,14.601,,,,,
05/26/2017 10:37:44 PM,13.329,,,,,
05/26/2017 11:37:44 PM,12.799,,,,,
05/27/2017 12:37:44 AM,12.171,,,,,
05/27/2017 01:37:44 AM,11.904,,,,,
05/27/2017 02:37:44 AM,11.516,,,,,
05/27/2017 03:37:44 AM,11.297,,,,,
05/27/2017 04:37:44 AM,10.932,,,,,
05/27/2017 05:37:44 AM,11.200,,,,,
05/27/2017 06:37:44 AM,11.492,,,,,
05/27/2017 07:37:44 AM,11.540,,,,,
05/27/2017 08:37:44 AM,11.662,,,,,
05/27/2017 09:37:44 AM,12.340,,,,,
05/27/2017 10:37:44 AM,13.209,,,,,
05/27/2017 11:37:44 AM,14.290,,,,,
05/27/2017 12:37:44 PM,15.557,,,,,
05/27/2017 01:37:44 PM,17.582,,,,,
05/27/2017 02:37:44 PM,19.484,,,,,
05/27/2017 03:37:44 PM,22.178,,,,,
05/27/2017 04:37:44 PM,21.795,,,,,
05/27/2017 05:37:44 PM,28.444,,,,,
05/27/2017 06:37:44 PM,24.823,,,,,
05/27/2017 07:37:44 PM,22.489,,,,,
05/27/2017 08:37:44 PM,18.747,,,,,
05/27/2017 09:37:44 PM,15.676,,,,,
05/27/2017 10:37:44 PM,14.290,,,,,
05/27/2017 11:37:44 PM,14.218,,,,,
05/28/2017 12:37:44 AM,14.266,,,,,
05/28/2017 01:37:44 AM,13.858,,,,,
05/28/2017 02:37:44 AM,13.882,,,,,
05/28/2017 03:37:44 AM,13.040,,,,,
05/28/2017 04:37:44 AM,13.016,,,,,
05/28/2017 05:37:44 AM,12.534,,,,,
05/28/2017 06:37:44 AM,13.281,,,,,
05/28/2017 07:37:44 AM,13.449,,,,,
05/28/2017 08:37:44 AM,13.618,,,,,
05/28/2017 09:37:44 AM,14.601,,,,,
05/28/2017 10:37:44 AM,15.533,,,,,
05/28/2017 11:37:44 AM,16.868,,,,,
05/28/2017 12:37:44 PM,17.796,,,,,
05/28/2017 01:37:44 PM,19.841,,,,,
05/28/2017 02:37:44 PM,20.913,,,,,
05/28/2017 03:37:44 PM,23.521,,,,,
05/28/2017 04:37:44 PM,21.891,,,,,
05/28/2017 05:37:44 PM,25.428,,,,,
05/28/2017 06:37:44 PM,21.604,,,,,
05/28/2017 07:37:44 PM,21.509,,,,,
05/28/2017 08:37:44 PM,16.820,,,,,
05/28/2017 09:37:44 PM,15.151,,,,,
05/28/2017 10:37:44 PM,14.529,,,,,
05/28/2017 11:37:44 PM,14.002,,,,,
05/29/2017 12:37:44 AM,13.546,,,,,
05/29/2017 01:37:44 AM,13.305,,,,,
05/29/2017 02:37:44 AM,13.088,,,,,
05/29/2017 03:37:44 AM,12.485,,,,,
05/29/2017 04:37:44 AM,12.413,,,,,
05/29/2017 05:37:44 AM,11.637,,,,,
05/29/2017 06:37:44 AM,11.078,,,,,
05/29/2017 07:37:44 AM,10.736,,,,,
05/29/2017 08:37:44 AM,11.127,,,,,
05/29/2017 09:37:44 AM,12.509,,,,,
05/29/2017 10:37:44 AM,12.703,,,,,
05/29/2017 11:37:44 AM,13.594,,,,,
05/29/2017 12:37:44 PM,14.625,,,,,
05/29/2017 01:37:44 PM,15.700,,,,,
05/29/2017 02:37:44 PM,15.270,,,,,
05/29/2017 03:37:44 PM,16.034,,,,,
05/29/2017 04:37:44 PM,17.034,,,,,
05/29/2017 05:37:44 PM,17.344,,,,,
05/29/2017 06:37:44 PM,15.772,,,,,
05/29/2017 07:37:44 PM,15.247,,,,,
05/29/2017 08:37:44 PM,13.281,,,,,
05/29/2017 09:37:44 PM,12.437,,,,,
05/29/2017 10:37:44 PM,11.467,,,,,
05/29/2017 11:37:44 PM,11.516,,,,,
05/30/2017 12:37:44 AM,11.346,,,,,
05/30/2017 01:37:44 AM,11.127,,,,,
05/30/2017 02:37:44 AM,10.369,,,,,
05/30/2017 03:37:44 AM,9.805,,,,,
05/30/2017 04:37:44 AM,9.435,,,,,
05/30/2017 05:37:44 AM,9.139,,,,,
05/30/2017 06:37:44 AM,9.064,,,,,
05/30/2017 07:37:44 AM,9.213,,,,,
05/30/2017 08:37:44 AM,9.829,,,,,
05/30/2017 09:37:44 AM,11.078,,,,,
05/30/2017 10:37:44 AM,11.832,,,,,
05/30/2017 11:37:44 AM,12.751,,,,,
05/30/2017 12:37:44 PM,13.522,,,,,
05/30/2017 01:37:44 PM,14.457,,,,,
05/30/2017 02:37:44 PM,15.939,,,,,
05/30/2017 03:37:44 PM,18.224,,,,,
05/30/2017 04:37:44 PM,15.748,,,,,
05/30/2017 05:37:44 PM,14.816,,,,,
05/30/2017 06:37:44 PM,14.074,,,,,
05/30/2017 07:37:44 PM,17.344,,,,,
05/30/2017 08:37:44 PM,13.546,,,,,
05/30/2017 09:37:44 PM,12.413,,,,,
05/30/2017 10:37:44 PM,11.175,,,,,
05/30/2017 11:37:44 PM,10.590,,,,,
05/31/2017 12:37:44 AM,10.296,,,,,
05/31/2017 01:37:44 AM,9.780,,,,,
05/31/2017 02:37:44 AM,9.608,,,,,
05/31/2017 03:37:44 AM,9.460,,,,,
05/31/2017 04:37:44 AM,9.213,,,,,
05/31/2017 05:37:44 AM,8.891,,,,,
05/31/2017 06:37:44 AM,8.693,,,,,
05/31/2017 07:37:44 AM,8.916,,,,,
05/31/2017 08:37:44 AM,9.558,,,,,
05/31/2017 09:37:44 AM,10.320,,,,,
05/31/2017 10:37:44 AM,11.224,,,,,
05/31/2017 11:37:44 AM,12.558,,,,,
05/31/2017 12:37:44 PM,13.329,,,,,
05/31/2017 01:37:44 PM,13.618,,,,,
05/31/2017 02:37:44 PM,14.361,,,,,
05/31/2017 03:37:44 PM,17.986,,,,,
05/31/2017 04:37:44 PM,16.106,,,,,
05/31/2017 05:37:44 PM,20.793,,,,,
05/31/2017 06:37:44 PM,23.521,,,,,
05/31/2017 07:37:44 PM,16.677,,,,,
05/31/2017 08:37:44 PM,17.034,,,,,
05/31/2017 09:37:44 PM,13.882,,,,,
05/31/2017 10:37:44 PM,12.654,,,,,
05/31/2017 11:37:44 PM,11.904,,,,,
06/01/2017 12:37:44 AM,11.419,,,,,
06/01/2017 01:37:44 AM,11.005,,,,,
06/01/2017 02:37:44 AM,10.712,,,,,
06/01/2017 03:37:44 AM,10.614,,,,,
06/01/2017 04:37:44 AM,10.980,,,,,
06/01/2017 05:37:44 AM,10.271,,,,,
06/01/2017 06:37:44 AM,10.100,,,,,
06/01/2017 07:37:44 AM,10.173,,,,,
06/01/2017 08:37:44 AM,10.761,,,,,
06/01/2017 09:37:44 AM,11.370,,,,,
06/01/2017 10:37:44 AM,12.292,,,,,
06/01/2017 11:37:44 AM,13.449,,,,,
06/01/2017 12:37:44 PM,14.242,,,,,
06/01/2017 01:37:44 PM,14.792,,,,,
06/01/2017 02:37:44 PM,14.529,,,,,
06/01/2017 03:37:44 PM,15.533,,,,,
06/01/2017 04:37:44 PM,15.366,,,,,
06/01/2017 05:37:44 PM,14.745,,,,,
06/01/2017 06:37:44 PM,18.271,,,,,
06/01/2017 07:37:44 PM,16.868,,,,,
06/01/2017 08:37:44 PM,15.031,,,,,
06/01/2017 09:37:44 PM,12.340,,,,,
06/01/2017 10:37:44 PM,11.637,,,,,
06/01/2017 11:37:44 PM,11.200,,,,,
06/02/2017 12:37:44 AM,10.834,,,,,
06/02/2017 01:37:44 AM,10.467,,,,,
06/02/2017 02:37:44 AM,10.247,,,,,
06/02/2017 03:37:44 AM,10.100,,,,,
06/02/2017 04:37:44 AM,10.001,,,,,
06/02/2017 05:37:44 AM,9.977,,,,,
06/02/2017 06:37:44 AM,10.149,,,,,
06/02/2017 07:37:44 AM,10.247,,,,,
06/02/2017 08:37:44 AM,10.834,,,,,
06/02/2017 09:37:44 AM,12.389,,,,,
06/02/2017 10:37:44 AM,13.738,,,,,
06/02/2017 11:37:44 AM,14.385,,,,,
06/02/2017 12:37:44 PM,15.223,,,,,
06/02/2017 01:37:44 PM,15.796,,,,,
06/02/2017 02:37:44 PM,16.249,,,,,
06/02/2017 03:37:44 PM,17.320,,,,,
06/02/2017 04:37:44 PM,17.486,,,,,
06/02/2017 05:37:44 PM,25.210,,,,,
06/02/2017 06:37:44 PM,25.040,,,,,
06/02/2017 07:37:44 PM,28.394,,,,,
06/02/2017 08:37:44 PM,20.841,,,,,
06/02/2017 09:37:44 PM,15.318,,,,,
06/02/2017 10:37:44 PM,13.786,,,,,
06/02/2017 11:37:44 PM,13.112,,,,,
06/03/2017 12:37:44 AM,12.243,,,,,
06/03/2017 01:37:44 AM,11.832,,,,,
06/03/2017 02:37:44 AM,11.734,,,,,
06/03/2017 03:37:44 AM,11.394,,,,,
06/03/2017 04:37:44 AM,11.151,,,,,
06/03/2017 05:37:44 AM,11.029,,,,,
06/03/2017 06:37:44 AM,10.638,,,,,
06/03/2017 07:37:44 AM,10.541,,,,,
06/03/2017 08:37:44 AM,10.980,,,,,
06/03/2017 09:37:44 AM,11.710,,,,,
06/03/2017 10:37:44 AM,12.944,,,,,
06/03/2017 11:37:44 AM,14.481,,,,,
06/03/2017 12:37:44 PM,15.199,,,,,
06/03/2017 01:37:44 PM,15.843,,,,,
06/03/2017 02:37:44 PM,16.225,,,,,
06/03/2017 03:37:44 PM,18.319,,,,,
06/03/2017 04:37:44 PM,19.984,,,,,
06/03/2017 05:37:44 PM,30.621,,,,,
06/03/2017 06:37:44 PM,24.653,,,,,
06/03/2017 07:37:44 PM,29.115,,,,,
06/03/2017 08:37:44 PM,20.579,,,,,
06/03/2017 09:37:44 PM,15.557,,,,,
06/03/2017 10:37:44 PM,14.002,,,,,
06/03/2017 11:37:44 PM,13.016,,,,,
06/04/2017 12:37:44 AM,12.219,,,,,
06/04/2017 01:37:44 AM,11.880,,,,,
06/04/2017 02:37:44 AM,11.346,,,,,
06/04/2017 03:37:44 AM,11.370,,,,,
06/04/2017 04:37:44 AM,10.834,,,,,
06/04/2017 05:37:44 AM,10.492,,,,,
06/04/2017 06:37:44 AM,10.247,,,,,
06/04/2017 07:37:44 AM,10.883,,,,,
06/04/2017 08:37:44 AM,11.151,,,,,
06/04/2017 09:37:44 AM,11.904,,,,,
06/04/2017 10:37:44 AM,12.775,,,,,
06/04/2017 11:37:44 AM,13.594,,,,,
06/04/2017 12:37:44 PM,14.745,,,,,
06/04/2017 01:37:44 PM,16.701,,,,,
06/04/2017 02:37:44 PM,16.749,,,,,
06/04/2017 03:37:44 PM,19.532,,,,,
06/04/2017 04:37:44 PM,17.558,,,,,
06/04/2017 05:37:44 PM,23.088,,,,,
06/04/2017 06:37:44 PM,17.986,,,,,
06/04/2017 07:37:44 PM,25.113,,,,,
06/04/2017 08:37:44 PM,17.938,,,,,
06/04/2017 09:37:44 PM,12.944,,,,,
06/04/2017 10:37:44 PM,11.467,,,,,
06/04/2017 11:37:44 PM,11.443,,,,,
06/05/2017 12:37:44 AM,10.736,,,,,
06/05/2017 01:37:44 AM,10.001,,,,,
06/05/2017 02:37:44 AM,9.731,,,,,
06/05/2017 03:37:44 AM,9.336,,,,,
06/05/2017 04:37:44 AM,8.916,,,,,
06/05/2017 05:37:44 AM,8.568,,,,,
06/05/2017 06:37:44 AM,8.220,,,,,
06/05/2017 07:37:44 AM,8.444,,,,,
06/05/2017 08:37:44 AM,8.916,,,,,
06/05/2017 09:37:44 AM,9.509,,,,,
06/05/2017 10:37:44 AM,10.492,,,,,
06/05/2017 11:37:44 AM,11.832,,,,,
06/05/2017 12:37:44 PM,13.281,,,,,
06/05/2017 01:37:44 PM,15.748,,,,,
06/05/2017 02:37:44 PM,17.938,,,,,
06/05/2017 03:37:44 PM,20.507,,,,,
06/05/2017 04:37:44 PM,19.175,,,,,
06/05/2017 05:37:44 PM,30.066,,,,,
06/05/2017 06:37:44 PM,24.774,,,,,
06/05/2017 07:37:44 PM,29.240,,,,,
06/05/2017 08:37:44 PM,20.698,,,,,
06/05/2017 09:37:44 PM,14.745,,,,,
06/05/2017 10:37:44 PM,12.968,,,,,
06/05/2017 11:37:44 PM,12.122,,,,,
06/06/2017 12:37:44 AM,11.419,,,,,
06/06/2017 01:37:44 AM,10.858,,,,,
06/06/2017 02:37:44 AM,10.345,,,,,
06/06/2017 03:37:44 AM,10.051,,,,,
06/06/2017 04:37:44 AM,10.394,,,,,
06/06/2017 05:37:44 AM,10.614,,,,,
06/06/2017 06:37:44 AM,10.369,,,,,
06/06/2017 07:37:44 AM,10.001,,,,,
06/06/2017 08:37:44 AM,10.492,,,,,
06/06/2017 09:37:44 AM,11.297,,,,,
06/06/2017 10:37:44 AM,12.074,,,,,
06/06/2017 11:37:44 AM,13.233,,,,,
06/06/2017 12:37:44 PM,14.768,,,,,
06/06/2017 01:37:44 PM,17.106,,,,,
06/06/2017 02:37:44 PM,19.056,,,,,
06/06/2017 03:37:44 PM,22.058,,,,,
06/06/2017 04:37:44 PM,20.936,,,,,
06/06/2017 05:37:44 PM,31.842,,,,,
06/06/2017 06:37:44 PM,26.378,,,,,
06/06/2017 07:37:44 PM,31.255,,,,,
06/06/2017 08:37:44 PM,22.944,,,,,
06/06/2017 09:37:44 PM,16.296,,,,,
06/06/2017 10:37:44 PM,14.266,,,,,
06/06/2017 11:37:44 PM,12.992,,,,,
06/07/2017 12:37:44 AM,12.243,,,,,
06/07/2017 01:37:44 AM,11.637,,,,,
06/07/2017 02:37:44 AM,11.370,,,,,
06/07/2017 03:37:44 AM,11.053,,,,,
06/07/2017 04:37:44 AM,10.785,,,,,
06/07/2017 05:37:44 AM,10.516,,,,,
06/07/2017 06:37:44 AM,10.394,,,,,
06/07/2017 07:37:44 AM,10.590,,,,,
06/07/2017 08:37:44 AM,11.321,,,,,
06/07/2017 09:37:44 AM,12.147,,,,,
06/07/2017 10:37:44 AM,13.257,,,,,
06/07/2017 11:37:44 AM,14.673,,,,,
06/07/2017 12:37:44 PM,16.392,,,,,
06/07/2017 01:37:44 PM,18.699,,,,,
06/07/2017 02:37:44 PM,20.793,,,,,
06/07/2017 03:37:44 PM,23.448,,,,,
06/07/2017 04:37:44 PM,22.681,,,,,
06/07/2017 05:37:44 PM,33.313,,,,,
06/07/2017 06:37:44 PM,27.998,,,,,
06/07/2017 07:37:44 PM,31.765,,,,,
06/07/2017 08:37:44 PM,24.074,,,,,
06/07/2017 09:37:44 PM,17.653,,,,,
06/07/2017 10:37:44 PM,15.557,,,,,
06/07/2017 11:37:44 PM,14.649,,,,,
06/08/2017 12:37:44 AM,13.978,,,,,
06/08/2017 01:37:44 AM,13.546,,,,,
06/08/2017 02:37:44 AM,13.016,,,,,
06/08/2017 03:37:44 AM,12.582,,,,,
06/08/2017 04:37:44 AM,12.219,,,,,
06/08/2017 05:37:44 AM,12.195,,,,,
06/08/2017 06:37:44 AM,11.904,,,,,
06/08/2017 07:37:44 AM,11.904,,,,,
06/08/2017 08:37:44 AM,12.485,,,,,
06/08/2017 09:37:44 AM,13.425,,,,,
06/08/2017 10:37:44 AM,14.625,,,,,
06/08/2017 11:37:44 AM,15.796,,,,,
06/08/2017 12:37:44 PM,17.177,,,,,
06/08/2017 01:37:44 PM,19.365,,,,,
06/08/2017 02:37:44 PM,21.700,,,,,
06/08/2017 03:37:44 PM,24.460,,,,,
06/08/2017 04:37:44 PM,23.809,,,,,
06/08/2017 05:37:44 PM,33.105,,,,,
06/08/2017 06:37:44 PM,27.407,,,,,
06/08/2017 07:37:44 PM,27.481,,,,,
06/08/2017 08:37:44 PM,21.939,,,,,
06/08/2017 09:37:44 PM,17.819,,,,,
06/08/2017 10:37:44 PM,16.915,,,,,
06/08/2017 11:37:44 PM,15.963,,,,,
06/09/2017 12:37:44 AM,15.175,,,,,
06/09/2017 01:37:44 AM,14.385,,,,,
06/09/2017 02:37:44 AM,13.906,,,,,
06/09/2017 03:37:44 AM,13.546,,,,,
06/09/2017 04:37:44 AM,13.185,,,,,
06/09/2017 05:37:44 AM,12.823,,,,,
06/09/2017 06:37:44 AM,12.703,,,,,
06/09/2017 07:37:44 AM,13.425,,,,,
06/09/2017 08:37:44 AM,14.266,,,,,
06/09/2017 09:37:44 AM,15.079,,,,,
06/09/2017 10:37:44 AM,16.820,,,,,
06/09/2017 11:37:44 AM,18.295,,,,,
06/09/2017 12:37:44 PM,19.294,,,,,
06/09/2017 01:37:44 PM,20.865,,,,,
06/09/2017 02:37:44 PM,22.178,,,,,
06/09/2017 03:37:44 PM,24.146,,,,,
06/09/2017 04:37:44 PM,23.785,,,,,
06/09/2017 05:37:44 PM,30.343,,,,,
06/09/2017 06:37:44 PM,25.744,,,,,
06/09/2017 07:37:44 PM,25.768,,,,,
06/09/2017 08:37:44 PM,20.936,,,,,
06/09/2017 09:37:44 PM,16.844,,,,,
06/09/2017 10:37:44 PM,15.223,,,,,
06/09/2017 11:37:44 PM,14.361,,,,,
06/10/2017 12:37:44 AM,13.642,,,,,
06/10/2017 01:37:44 AM,13.257,,,,,
06/10/2017 02:37:44 AM,12.847,,,,,
06/10/2017 03:37:44 AM,12.654,,,,,
06/10/2017 04:37:44 AM,12.437,,,,,
06/10/2017 05:37:44 AM,12.219,,,,,
06/10/2017 06:37:44 AM,12.050,,,,,
06/10/2017 07:37:44 AM,12.050,,,,,
06/10/2017 08:37:44 AM,12.823,,,,,
06/10/2017 09:37:44 AM,13.594,,,,,
06/10/2017 10:37:44 AM,14.816,,,,,
06/10/2017 11:37:44 AM,16.463,,,,,
06/10/2017 12:37:44 PM,18.271,,,,,
06/10/2017 01:37:44 PM,20.793,,,,,
06/10/2017 02:37:44 PM,22.633,,,,,
06/10/2017 03:37:44 PM,25.501,,,,,
06/10/2017 04:37:44 PM,24.508,,,,,
06/10/2017 05:37:44 PM,33.783,,,,,
06/10/2017 06:37:44 PM,28.468,,,,,
06/10/2017 07:37:44 PM,26.207,,,,,
06/10/2017 08:37:44 PM,23.617,,,,,
06/10/2017 09:37:44 PM,18.628,,,,,
06/10/2017 10:37:44 PM,16.796,,,,,
06/10/2017 11:37:44 PM,15.939,,,,,
06/11/2017 12:37:44 AM,15.175,,,,,
06/11/2017 01:37:44 AM,14.625,,,,,
06/11/2017 02:37:44 AM,14.337,,,,,
06/11/2017 03:37:44 AM,14.146,,,,,
06/11/2017 04:37:44 AM,13.906,,,,,
06/11/2017 05:37:44 AM,13.570,,,,,
06/11/2017 06:37:44 AM,13.329,,,,,
06/11/2017 07:37:44 AM,13.401,,,,,
06/11/2017 08:37:44 AM,14.050,,,,,
06/11/2017 09:37:44 AM,14.792,,,,,
06/11/2017 10:37:44 AM,15.796,,,,,
06/11/2017 11:37:44 AM,17.130,,,,,
06/11/2017 12:37:44 PM,18.509,,,,,
06/11/2017 01:37:44 PM,20.722,,,,,
06/11/2017 02:37:44 PM,22.944,,,,,
06/11/2017 03:37:44 PM,25.671,,,,,
06/11/2017 04:37:44 PM,24.388,,,,,
06/11/2017 05:37:44 PM,36.173,,,,,
06/11/2017 06:37:44 PM,29.439,,,,,
06/11/2017 07:37:44 PM,32.949,,,,,
06/11/2017 08:37:44 PM,26.573,,,,,
06/11/2017 09:37:44 PM,19.413,,,,,
06/11/2017 10:37:44 PM,17.272,,,,,
06/11/2017 11:37:44 PM,16.153,,,,,
06/12/2017 12:37:44 AM,15.557,,,,,
06/12/2017 01:37:44 AM,15.390,,,,,
06/12/2017 02:37:44 AM,14.936,,,,,
06/12/2017 03:37:44 AM,14.505,,,,,
06/12/2017 04:37:44 AM,13.906,,,,,
06/12/2017 05:37:44 AM,13.690,,,,,
06/12/2017 06:37:44 AM,13.185,,,,,
06/12/2017 07:37:44 AM,13.161,,,,,
06/12/2017 08:37:44 AM,13.594,,,,,
06/12/2017 09:37:44 AM,14.314,,,,,
06/12/2017 10:37:44 AM,15.366,,,,,
06/12/2017 11:37:44 AM,16.558,,,,,
06/12/2017 12:37:44 PM,18.295,,,,,
06/12/2017 01:37:44 PM,20.674,,,,,
06/12/2017 02:37:44 PM,23.136,,,,,
06/12/2017 03:37:44 PM,25.768,,,,,
06/12/2017 04:37:44 PM,24.484,,,,,
06/12/2017 05:37:44 PM,36.769,,,,,
06/12/2017 06:37:44 PM,30.066,,,,,
06/12/2017 07:37:44 PM,34.942,,,,,
06/12/2017 08:37:44 PM,27.014,,,,,
06/12/2017 09:37:44 PM,19.865,,,,,
06/12/2017 10:37:44 PM,17.701,,,,,
06/12/2017 11:37:44 PM,16.606,,,,,
06/13/2017 12:37:44 AM,15.939,,,,,
06/13/2017 01:37:44 AM,15.581,,,,,
06/13/2017 02:37:44 AM,15.199,,,,,
06/13/2017 03:37:44 AM,14.912,,,,,
06/13/2017 04:37:44 AM,14.529,,,,,
06/13/2017 05:37:44 AM,14.218,,,,,
06/13/2017 06:37:44 AM,14.481,,,,,
06/13/2017 07:37:44 AM,14.218,,,,,
06/13/2017 08:37:44 AM,14.649,,,,,
06/13/2017 09:37:44 AM,15.652,,,,,
06/13/2017 10:37:44 AM,16.677,,,,,
06/13/2017 11:37:44 AM,18.033,,,,,
06/13/2017 12:37:44 PM,19.698,,,,,
06/13/2017 01:37:44 PM,21.891,,,,,
06/13/2017 02:37:44 PM,24.195,,,,,
06/13/2017 03:37:44 PM,27.014,,,,,
06/13/2017 04:37:44 PM,25.987,,,,,
06/13/2017 05:37:44 PM,37.700,,,,,
06/13/2017 06:37:44 PM,31.535,,,,,
06/13/2017 07:37:44 PM,35.208,,,,,
06/13/2017 08:37:44 PM,27.727,,,,,
06/13/2017 09:37:44 PM,21.103,,,,,
06/13/2017 10:37:44 PM,18.842,,,,,
06/13/2017 11:37:44 PM,17.629,,,,,
06/14/2017 12:37:44 AM,17.439,,,,,
06/14/2017 01:37:44 AM,17.296,,,,,
06/14/2017 02:37:44 AM,16.915,,,,,
06/14/2017 03:37:44 AM,16.820,,,,,
06/14/2017 04:37:44 AM,16.058,,,,,
06/14/2017 05:37:44 AM,15.557,,,,,
06/14/2017 06:37:44 AM,15.461,,,,,
06/14/2017 07:37:44 AM,16.272,,,,,
06/14/2017 08:37:44 AM,16.939,,,,,
06/14/2017 09:37:44 AM,17.177,,,,,
06/14/2017 10:37:44 AM,18.105,,,,,
06/14/2017 11:37:44 AM,19.532,,,,,
06/14/2017 12:37:44 PM,21.175,,,,,
06/14/2017 01:37:44 PM,23.954,,,,,
06/14/2017 02:37:44 PM,21.652,,,,,
06/14/2017 03:37:44 PM,19.817,,,,,
06/14/2017 04:37:44 PM,17.772,,,,,
06/14/2017 05:37:44 PM,33.783,,,,,
06/14/2017 06:37:44 PM,22.609,,,,,
06/14/2017 07:37:44 PM,20.412,,,,,
06/14/2017 08:37:44 PM,20.460,,,,,
06/14/2017 09:37:44 PM,17.796,,,,,
06/14/2017 10:37:44 PM,16.558,,,,,
06/14/2017 11:37:44 PM,16.034,,,,,
06/15/2017 12:37:44 AM,15.533,,,,,
06/15/2017 01:37:44 AM,15.318,,,,,
06/15/2017 02:37:44 AM,15.199,,,,,
06/15/2017 03:37:44 AM,15.247,,,,,
06/15/2017 04:37:44 AM,15.055,,,,,
06/15/2017 05:37:44 AM,15.055,,,,,
06/15/2017 06:37:44 AM,15.461,,,,,
06/15/2017 07:37:44 AM,15.485,,,,,
06/15/2017 08:37:44 AM,15.652,,,,,
06/15/2017 09:37:44 AM,16.225,,,,,
06/15/2017 10:37:44 AM,17.486,,,,,
06/15/2017 11:37:44 AM,19.032,,,,,
06/15/2017 12:37:44 PM,21.223,,,,,
06/15/2017 01:37:44 PM,23.064,,,,,
06/15/2017 02:37:44 PM,20.365,,,,,
06/15/2017 03:37:44 PM,18.366,,,,,
06/15/2017 04:37:44 PM,19.056,,,,,
06/15/2017 05:37:44 PM,21.987,,,,,
06/15/2017 06:37:44 PM,20.841,,,,,
06/15/2017 07:37:44 PM,19.365,,,,,
06/15/2017 08:37:44 PM,18.509,,,,,
06/15/2017 09:37:44 PM,17.011,,,,,
06/15/2017 10:37:44 PM,16.106,,,,,
06/15/2017 11:37:44 PM,15.605,,,,,
06/16/2017 12:37:44 AM,15.318,,,,,
06/16/2017 01:37:44 AM,15.318,,,,,
06/16/2017 02:37:44 AM,15.175,,,,,
06/16/2017 03:37:44 AM,15.008,,,,,
06/16/2017 04:37:44 AM,14.673,,,,,
06/16/2017 05:37:44 AM,14.122,,,,,
06/16/2017 06:37:44 AM,13.930,,,,,
06/16/2017 07:37:44 AM,13.978,,,,,
06/16/2017 08:37:44 AM,14.840,,,,,
06/16/2017 09:37:44 AM,15.772,,,,,
06/16/2017 10:37:44 AM,17.296,,,,,
06/16/2017 11:37:44 AM,18.961,,,,,
06/16/2017 12:37:44 PM,21.008,,,,,
06/16/2017 01:37:44 PM,22.944,,,,,
06/16/2017 02:37:44 PM,24.968,,,,,
06/16/2017 03:37:44 PM,25.695,,,,,
06/16/2017 04:37:44 PM,22.321,,,,,
06/16/2017 05:37:44 PM,19.436,,,,,
06/16/2017 06:37:44 PM,22.537,,,,,
06/16/2017 07:37:44 PM,22.250,,,,,
06/16/2017 08:37:44 PM,18.913,,,,,
06/16/2017 09:37:44 PM,17.344,,,,,
06/16/2017 10:37:44 PM,16.463,,,,,
06/16/2017 11:37:44 PM,15.963,,,,,
06/17/2017 12:37:44 AM,15.986,,,,,
06/17/2017 01:37:44 AM,15.700,,,,,
06/17/2017 02:37:44 AM,15.366,,,,,
06/17/2017 03:37:44 AM,14.697,,,,,
06/17/2017 04:37:44 AM,14.194,,,,,
06/17/2017 05:37:44 AM,14.002,,,,,
06/17/2017 06:37:44 AM,13.690,,,,,
06/17/2017 07:37:44 AM,13.690,,,,,
06/17/2017 08:37:44 AM,14.577,,,,,
06/17/2017 09:37:44 AM,15.485,,,,,
06/17/2017 10:37:44 AM,16.463,,,,,
06/17/2017 11:37:44 AM,17.843,,,,,
06/17/2017 12:37:44 PM,19.555,,,,,
06/17/2017 01:37:44 PM,22.321,,,,,
