"Plot Title: Px-1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761922)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
05/14/2017 05:16:28 AM,2.610,,,,,
05/14/2017 06:16:28 AM,2.423,,,,,
05/14/2017 07:16:28 AM,2.155,,,,,
05/14/2017 08:16:28 AM,2.262,,,,,
05/14/2017 09:16:28 AM,2.637,,,,,
05/14/2017 10:16:28 AM,3.696,,,,,
05/14/2017 11:16:28 AM,4.714,,,,,
05/14/2017 12:16:28 PM,5.898,,,,,
05/14/2017 01:16:28 PM,8.668,,,,,
05/14/2017 02:16:28 PM,9.829,,,,,
05/14/2017 03:16:28 PM,10.858,,,,,
05/14/2017 04:16:28 PM,17.249,,,,,
05/14/2017 05:16:28 PM,14.218,,,,,
05/14/2017 06:16:28 PM,12.582,,,,,
05/14/2017 07:16:28 PM,12.727,,,,,
05/14/2017 08:16:28 PM,10.443,,,,,
05/14/2017 09:16:28 PM,7.820,,,,,
05/14/2017 10:16:28 PM,6.813,,,,,
05/14/2017 11:16:28 PM,5.949,,,,,
05/15/2017 12:16:28 AM,5.770,,,,,
05/15/2017 01:16:28 AM,5.334,,,,,
05/15/2017 02:16:28 AM,5.102,,,,,
05/15/2017 03:16:28 AM,4.869,,,,,
05/15/2017 04:16:28 AM,4.636,,,,,
05/15/2017 05:16:28 AM,4.324,,,,,
05/15/2017 06:16:28 AM,3.880,,,,,
05/15/2017 07:16:28 AM,3.722,,,,,
05/15/2017 08:16:28 AM,3.854,,,,,
05/15/2017 09:16:28 AM,4.194,,,,,
05/15/2017 10:16:28 AM,5.179,,,,,
05/15/2017 11:16:28 AM,5.924,,,,,
05/15/2017 12:16:28 PM,6.737,,,,,
05/15/2017 01:16:28 PM,7.795,,,,,
05/15/2017 02:16:28 PM,9.089,,,,,
05/15/2017 03:16:28 PM,10.932,,,,,
05/15/2017 04:16:28 PM,16.582,,,,,
05/15/2017 05:16:28 PM,19.175,,,,,
05/15/2017 06:16:28 PM,17.962,,,,,
05/15/2017 07:16:28 PM,16.129,,,,,
05/15/2017 08:16:28 PM,12.606,,,,,
05/15/2017 09:16:28 PM,10.663,,,,,
05/15/2017 10:16:28 PM,9.632,,,,,
05/15/2017 11:16:28 PM,8.866,,,,,
05/16/2017 12:16:28 AM,8.767,,,,,
05/16/2017 01:16:28 AM,8.070,,,,,
05/16/2017 02:16:28 AM,7.494,,,,,
05/16/2017 03:16:28 AM,7.116,,,,,
05/16/2017 04:16:28 AM,6.889,,,,,
05/16/2017 05:16:28 AM,6.408,,,,,
05/16/2017 06:16:28 AM,6.128,,,,,
05/16/2017 07:16:28 AM,5.821,,,,,
05/16/2017 08:16:28 AM,6.102,,,,,
05/16/2017 09:16:28 AM,6.813,,,,,
05/16/2017 10:16:28 AM,7.469,,,,,
05/16/2017 11:16:28 AM,8.270,,,,,
05/16/2017 12:16:28 PM,10.443,,,,,
05/16/2017 01:16:28 PM,11.516,,,,,
05/16/2017 02:16:28 PM,12.534,,,,,
05/16/2017 03:16:28 PM,13.401,,,,,
05/16/2017 04:16:28 PM,17.296,,,,,
05/16/2017 05:16:28 PM,17.463,,,,,
05/16/2017 06:16:28 PM,16.368,,,,,
05/16/2017 07:16:28 PM,16.439,,,,,
05/16/2017 08:16:28 PM,14.409,,,,,
05/16/2017 09:16:28 PM,11.759,,,,,
05/16/2017 10:16:28 PM,10.247,,,,,
05/16/2017 11:16:28 PM,9.460,,,,,
05/17/2017 12:16:28 AM,8.841,,,,,
05/17/2017 01:16:28 AM,8.295,,,,,
05/17/2017 02:16:28 AM,7.870,,,,,
05/17/2017 03:16:28 AM,7.519,,,,,
05/17/2017 04:16:28 AM,7.217,,,,,
05/17/2017 05:16:28 AM,6.965,,,,,
05/17/2017 06:16:28 AM,6.864,,,,,
05/17/2017 07:16:28 AM,7.091,,,,,
05/17/2017 08:16:28 AM,7.444,,,,,
05/17/2017 09:16:28 AM,8.319,,,,,
05/17/2017 10:16:28 AM,9.977,,,,,
05/17/2017 11:16:28 AM,11.492,,,,,
05/17/2017 12:16:28 PM,11.005,,,,,
05/17/2017 01:16:28 PM,10.638,,,,,
05/17/2017 02:16:28 PM,11.200,,,,,
05/17/2017 03:16:28 PM,12.582,,,,,
05/17/2017 04:16:28 PM,19.080,,,,,
05/17/2017 05:16:28 PM,19.365,,,,,
05/17/2017 06:16:28 PM,19.698,,,,,
05/17/2017 07:16:28 PM,17.034,,,,,
05/17/2017 08:16:28 PM,14.649,,,,,
05/17/2017 09:16:28 PM,12.268,,,,,
05/17/2017 10:16:28 PM,10.614,,,,,
05/17/2017 11:16:28 PM,9.509,,,,,
05/18/2017 12:16:28 AM,8.817,,,,,
05/18/2017 01:16:28 AM,8.344,,,,,
05/18/2017 02:16:28 AM,7.895,,,,,
05/18/2017 03:16:28 AM,7.519,,,,,
05/18/2017 04:16:28 AM,7.343,,,,,
05/18/2017 05:16:28 AM,7.015,,,,,
05/18/2017 06:16:28 AM,6.788,,,,,
05/18/2017 07:16:28 AM,6.661,,,,,
05/18/2017 08:16:28 AM,6.585,,,,,
05/18/2017 09:16:28 AM,6.889,,,,,
05/18/2017 10:16:28 AM,7.544,,,,,
05/18/2017 11:16:28 AM,7.995,,,,,
05/18/2017 12:16:28 PM,8.494,,,,,
05/18/2017 01:16:28 PM,8.965,,,,,
05/18/2017 02:16:28 PM,9.139,,,,,
05/18/2017 03:16:28 PM,9.485,,,,,
05/18/2017 04:16:28 PM,14.840,,,,,
05/18/2017 05:16:28 PM,15.485,,,,,
05/18/2017 06:16:28 PM,15.342,,,,,
05/18/2017 07:16:28 PM,13.858,,,,,
05/18/2017 08:16:28 PM,11.613,,,,,
05/18/2017 09:16:28 PM,9.139,,,,,
05/18/2017 10:16:28 PM,7.870,,,,,
05/18/2017 11:16:28 PM,7.142,,,,,
05/19/2017 12:16:28 AM,6.788,,,,,
05/19/2017 01:16:28 AM,6.712,,,,,
05/19/2017 02:16:28 AM,6.331,,,,,
05/19/2017 03:16:28 AM,5.924,,,,,
05/19/2017 04:16:28 AM,5.488,,,,,
05/19/2017 05:16:28 AM,5.076,,,,,
05/19/2017 06:16:28 AM,4.740,,,,,
05/19/2017 07:16:28 AM,4.428,,,,,
05/19/2017 08:16:28 AM,4.532,,,,,
05/19/2017 09:16:28 AM,4.818,,,,,
05/19/2017 10:16:28 AM,5.385,,,,,
05/19/2017 11:16:28 AM,6.000,,,,,
05/19/2017 12:16:28 PM,6.889,,,,,
05/19/2017 01:16:28 PM,7.945,,,,,
05/19/2017 02:16:28 PM,8.494,,,,,
05/19/2017 03:16:28 PM,9.410,,,,,
05/19/2017 04:16:28 PM,17.772,,,,,
05/19/2017 05:16:28 PM,20.507,,,,,
05/19/2017 06:16:28 PM,20.031,,,,,
05/19/2017 07:16:28 PM,17.772,,,,,
05/19/2017 08:16:28 PM,14.816,,,,,
05/19/2017 09:16:28 PM,11.273,,,,,
05/19/2017 10:16:28 PM,9.534,,,,,
05/19/2017 11:16:28 PM,8.841,,,,,
05/20/2017 12:16:28 AM,8.145,,,,,
05/20/2017 01:16:28 AM,7.745,,,,,
05/20/2017 02:16:28 AM,7.293,,,,,
05/20/2017 03:16:28 AM,6.864,,,,,
05/20/2017 04:16:28 AM,6.585,,,,,
05/20/2017 05:16:28 AM,6.102,,,,,
05/20/2017 06:16:28 AM,5.770,,,,,
05/20/2017 07:16:28 AM,5.462,,,,,
05/20/2017 08:16:28 AM,5.642,,,,,
05/20/2017 09:16:28 AM,6.051,,,,,
05/20/2017 10:16:28 AM,6.661,,,,,
05/20/2017 11:16:28 AM,7.519,,,,,
05/20/2017 12:16:28 PM,8.369,,,,,
05/20/2017 01:16:28 PM,9.460,,,,,
05/20/2017 02:16:28 PM,10.247,,,,,
05/20/2017 03:16:28 PM,11.029,,,,,
05/20/2017 04:16:28 PM,18.771,,,,,
05/20/2017 05:16:28 PM,21.342,,,,,
05/20/2017 06:16:28 PM,20.984,,,,,
05/20/2017 07:16:28 PM,19.651,,,,,
05/20/2017 08:16:28 PM,17.058,,,,,
05/20/2017 09:16:28 PM,13.522,,,,,
05/20/2017 10:16:28 PM,11.492,,,,,
05/20/2017 11:16:28 PM,10.296,,,,,
05/21/2017 12:16:28 AM,9.410,,,,,
05/21/2017 01:16:28 AM,8.965,,,,,
05/21/2017 02:16:28 AM,8.866,,,,,
05/21/2017 03:16:28 AM,8.916,,,,,
05/21/2017 04:16:28 AM,8.543,,,,,
05/21/2017 05:16:28 AM,8.469,,,,,
05/21/2017 06:16:28 AM,8.245,,,,,
05/21/2017 07:16:28 AM,8.270,,,,,
05/21/2017 08:16:28 AM,9.312,,,,,
05/21/2017 09:16:28 AM,10.614,,,,,
05/21/2017 10:16:28 AM,11.613,,,,,
05/21/2017 11:16:28 AM,13.137,,,,,
05/21/2017 12:16:28 PM,14.433,,,,,
05/21/2017 01:16:28 PM,15.366,,,,,
05/21/2017 02:16:28 PM,15.867,,,,,
05/21/2017 03:16:28 PM,16.677,,,,,
05/21/2017 04:16:28 PM,16.654,,,,,
05/21/2017 05:16:28 PM,17.415,,,,,
05/21/2017 06:16:28 PM,16.249,,,,,
05/21/2017 07:16:28 PM,15.342,,,,,
05/21/2017 08:16:28 PM,14.481,,,,,
05/21/2017 09:16:28 PM,12.775,,,,,
05/21/2017 10:16:28 PM,11.953,,,,,
05/21/2017 11:16:28 PM,11.686,,,,,
05/22/2017 12:16:28 AM,11.102,,,,,
05/22/2017 01:16:28 AM,10.834,,,,,
05/22/2017 02:16:28 AM,10.467,,,,,
05/22/2017 03:16:28 AM,10.492,,,,,
05/22/2017 04:16:28 AM,10.149,,,,,
05/22/2017 05:16:28 AM,9.361,,,,,
05/22/2017 06:16:28 AM,9.015,,,,,
05/22/2017 07:16:28 AM,8.817,,,,,
05/22/2017 08:16:28 AM,9.139,,,,,
05/22/2017 09:16:28 AM,9.608,,,,,
05/22/2017 10:16:28 AM,9.977,,,,,
05/22/2017 11:16:28 AM,10.271,,,,,
05/22/2017 12:16:28 PM,11.078,,,,,
05/22/2017 01:16:28 PM,11.710,,,,,
05/22/2017 02:16:28 PM,12.485,,,,,
05/22/2017 03:16:28 PM,13.449,,,,,
05/22/2017 04:16:28 PM,21.795,,,,,
05/22/2017 05:16:28 PM,24.195,,,,,
05/22/2017 06:16:28 PM,23.665,,,,,
05/22/2017 07:16:28 PM,21.676,,,,,
05/22/2017 08:16:28 PM,18.747,,,,,
05/22/2017 09:16:28 PM,15.175,,,,,
05/22/2017 10:16:28 PM,13.257,,,,,
05/22/2017 11:16:28 PM,12.195,,,,,
05/23/2017 12:16:28 AM,11.443,,,,,
05/23/2017 01:16:28 AM,10.810,,,,,
05/23/2017 02:16:28 AM,10.418,,,,,
05/23/2017 03:16:28 AM,10.026,,,,,
05/23/2017 04:16:28 AM,9.879,,,,,
05/23/2017 05:16:28 AM,9.731,,,,,
05/23/2017 06:16:28 AM,9.558,,,,,
05/23/2017 07:16:28 AM,9.238,,,,,
05/23/2017 08:16:28 AM,9.262,,,,,
05/23/2017 09:16:28 AM,9.608,,,,,
05/23/2017 10:16:28 AM,10.247,,,,,
05/23/2017 11:16:28 AM,10.638,,,,,
05/23/2017 12:16:28 PM,11.807,,,,,
05/23/2017 01:16:28 PM,12.437,,,,,
05/23/2017 02:16:28 PM,14.840,,,,,
05/23/2017 03:16:28 PM,15.986,,,,,
05/23/2017 04:16:28 PM,21.008,,,,,
05/23/2017 05:16:28 PM,16.201,,,,,
05/23/2017 06:16:28 PM,19.984,,,,,
05/23/2017 07:16:28 PM,15.986,,,,,
05/23/2017 08:16:28 PM,15.819,,,,,
05/23/2017 09:16:28 PM,13.642,,,,,
05/23/2017 10:16:28 PM,12.316,,,,,
05/23/2017 11:16:28 PM,11.565,,,,,
05/24/2017 12:16:28 AM,11.029,,,,,
05/24/2017 01:16:28 AM,10.638,,,,,
05/24/2017 02:16:28 AM,10.222,,,,,
05/24/2017 03:16:28 AM,9.928,,,,,
05/24/2017 04:16:28 AM,9.608,,,,,
05/24/2017 05:16:28 AM,9.213,,,,,
05/24/2017 06:16:28 AM,8.916,,,,,
05/24/2017 07:16:28 AM,8.519,,,,,
05/24/2017 08:16:28 AM,8.841,,,,,
05/24/2017 09:16:28 AM,9.558,,,,,
05/24/2017 10:16:28 AM,10.149,,,,,
05/24/2017 11:16:28 AM,11.005,,,,,
05/24/2017 12:16:28 PM,11.613,,,,,
05/24/2017 01:16:28 PM,12.389,,,,,
05/24/2017 02:16:28 PM,13.882,,,,,
05/24/2017 03:16:28 PM,16.249,,,,,
05/24/2017 04:16:28 PM,17.106,,,,,
05/24/2017 05:16:28 PM,21.748,,,,,
05/24/2017 06:16:28 PM,18.628,,,,,
05/24/2017 07:16:28 PM,17.272,,,,,
05/24/2017 08:16:28 PM,16.701,,,,,
05/24/2017 09:16:28 PM,14.026,,,,,
05/24/2017 10:16:28 PM,12.485,,,,,
05/24/2017 11:16:28 PM,11.856,,,,,
05/25/2017 12:16:28 AM,11.492,,,,,
05/25/2017 01:16:28 AM,10.883,,,,,
05/25/2017 02:16:28 AM,10.369,,,,,
05/25/2017 03:16:28 AM,10.001,,,,,
05/25/2017 04:16:28 AM,9.805,,,,,
05/25/2017 05:16:28 AM,9.657,,,,,
05/25/2017 06:16:28 AM,9.583,,,,,
05/25/2017 07:16:28 AM,9.336,,,,,
05/25/2017 08:16:28 AM,9.756,,,,,
05/25/2017 09:16:28 AM,10.394,,,,,
05/25/2017 10:16:28 AM,10.858,,,,,
05/25/2017 11:16:28 AM,11.807,,,,,
05/25/2017 12:16:28 PM,13.088,,,,,
05/25/2017 01:16:28 PM,14.074,,,,,
05/25/2017 02:16:28 PM,14.505,,,,,
05/25/2017 03:16:28 PM,15.223,,,,,
05/25/2017 04:16:28 PM,21.676,,,,,
05/25/2017 05:16:28 PM,24.581,,,,,
05/25/2017 06:16:28 PM,23.809,,,,,
05/25/2017 07:16:28 PM,22.034,,,,,
05/25/2017 08:16:28 PM,17.915,,,,,
05/25/2017 09:16:28 PM,14.960,,,,,
05/25/2017 10:16:28 PM,13.209,,,,,
05/25/2017 11:16:28 PM,12.509,,,,,
05/26/2017 12:16:28 AM,11.856,,,,,
05/26/2017 01:16:28 AM,11.297,,,,,
05/26/2017 02:16:28 AM,10.810,,,,,
05/26/2017 03:16:28 AM,10.394,,,,,
05/26/2017 04:16:28 AM,10.075,,,,,
05/26/2017 05:16:28 AM,9.780,,,,,
05/26/2017 06:16:28 AM,9.583,,,,,
05/26/2017 07:16:28 AM,9.460,,,,,
05/26/2017 08:16:28 AM,9.756,,,,,
05/26/2017 09:16:28 AM,10.173,,,,,
05/26/2017 10:16:28 AM,10.907,,,,,
05/26/2017 11:16:28 AM,11.807,,,,,
05/26/2017 12:16:28 PM,12.147,,,,,
05/26/2017 01:16:28 PM,12.823,,,,,
05/26/2017 02:16:28 PM,13.570,,,,,
05/26/2017 03:16:28 PM,15.390,,,,,
05/26/2017 04:16:28 PM,22.872,,,,,
05/26/2017 05:16:28 PM,26.158,,,,,
05/26/2017 06:16:28 PM,23.400,,,,,
05/26/2017 07:16:28 PM,21.008,,,,,
05/26/2017 08:16:28 PM,18.604,,,,,
05/26/2017 09:16:28 PM,15.963,,,,,
05/26/2017 10:16:28 PM,14.026,,,,,
05/26/2017 11:16:28 PM,13.233,,,,,
05/27/2017 12:16:28 AM,12.485,,,,,
05/27/2017 01:16:28 AM,11.929,,,,,
05/27/2017 02:16:28 AM,11.419,,,,,
05/27/2017 03:16:28 AM,10.980,,,,,
05/27/2017 04:16:28 AM,10.565,,,,,
05/27/2017 05:16:28 AM,10.296,,,,,
05/27/2017 06:16:28 AM,10.051,,,,,
05/27/2017 07:16:28 AM,10.075,,,,,
05/27/2017 08:16:28 AM,10.663,,,,,
05/27/2017 09:16:28 AM,10.785,,,,,
05/27/2017 10:16:28 AM,11.321,,,,,
05/27/2017 11:16:28 AM,11.904,,,,,
05/27/2017 12:16:28 PM,12.558,,,,,
05/27/2017 01:16:28 PM,13.185,,,,,
05/27/2017 02:16:28 PM,13.786,,,,,
05/27/2017 03:16:28 PM,14.697,,,,,
05/27/2017 04:16:28 PM,22.202,,,,,
05/27/2017 05:16:28 PM,25.186,,,,,
05/27/2017 06:16:28 PM,22.705,,,,,
05/27/2017 07:16:28 PM,20.841,,,,,
05/27/2017 08:16:28 PM,17.986,,,,,
05/27/2017 09:16:28 PM,15.390,,,,,
05/27/2017 10:16:28 PM,13.738,,,,,
05/27/2017 11:16:28 PM,12.992,,,,,
05/28/2017 12:16:28 AM,12.413,,,,,
05/28/2017 01:16:28 AM,11.832,,,,,
05/28/2017 02:16:28 AM,11.297,,,,,
05/28/2017 03:16:28 AM,10.858,,,,,
05/28/2017 04:16:28 AM,10.492,,,,,
05/28/2017 05:16:28 AM,10.320,,,,,
05/28/2017 06:16:28 AM,10.075,,,,,
05/28/2017 07:16:28 AM,9.952,,,,,
05/28/2017 08:16:28 AM,10.149,,,,,
05/28/2017 09:16:28 AM,10.932,,,,,
05/28/2017 10:16:28 AM,11.832,,,,,
05/28/2017 11:16:28 AM,12.654,,,,,
05/28/2017 12:16:28 PM,14.146,,,,,
05/28/2017 01:16:28 PM,15.533,,,,,
05/28/2017 02:16:28 PM,15.533,,,,,
05/28/2017 03:16:28 PM,16.415,,,,,
05/28/2017 04:16:28 PM,20.674,,,,,
05/28/2017 05:16:28 PM,24.267,,,,,
05/28/2017 06:16:28 PM,22.130,,,,,
05/28/2017 07:16:28 PM,20.841,,,,,
05/28/2017 08:16:28 PM,18.557,,,,,
05/28/2017 09:16:28 PM,15.557,,,,,
05/28/2017 10:16:28 PM,14.026,,,,,
05/28/2017 11:16:28 PM,13.088,,,,,
05/29/2017 12:16:28 AM,12.364,,,,,
05/29/2017 01:16:28 AM,12.437,,,,,
05/29/2017 02:16:28 AM,11.759,,,,,
05/29/2017 03:16:28 AM,11.175,,,,,
05/29/2017 04:16:28 AM,10.320,,,,,
05/29/2017 05:16:28 AM,10.271,,,,,
05/29/2017 06:16:28 AM,10.712,,,,,
05/29/2017 07:16:28 AM,9.805,,,,,
05/29/2017 08:16:28 AM,9.460,,,,,
05/29/2017 09:16:28 AM,9.854,,,,,
05/29/2017 10:16:28 AM,10.001,,,,,
05/29/2017 11:16:28 AM,10.712,,,,,
05/29/2017 12:16:28 PM,11.394,,,,,
05/29/2017 01:16:28 PM,11.394,,,,,
05/29/2017 02:16:28 PM,12.098,,,,,
05/29/2017 03:16:28 PM,12.871,,,,,
05/29/2017 04:16:28 PM,21.103,,,,,
05/29/2017 05:16:28 PM,25.307,,,,,
05/29/2017 06:16:28 PM,22.800,,,,,
05/29/2017 07:16:28 PM,16.534,,,,,
05/29/2017 08:16:28 PM,13.978,,,,,
05/29/2017 09:16:28 PM,11.929,,,,,
05/29/2017 10:16:28 PM,11.321,,,,,
05/29/2017 11:16:28 PM,11.273,,,,,
05/30/2017 12:16:28 AM,11.516,,,,,
05/30/2017 01:16:28 AM,10.980,,,,,
05/30/2017 02:16:28 AM,11.273,,,,,
05/30/2017 03:16:28 AM,10.956,,,,,
05/30/2017 04:16:28 AM,10.834,,,,,
05/30/2017 05:16:28 AM,9.928,,,,,
05/30/2017 06:16:28 AM,9.952,,,,,
05/30/2017 07:16:28 AM,10.001,,,,,
05/30/2017 08:16:28 AM,10.785,,,,,
05/30/2017 09:16:28 AM,11.783,,,,,
05/30/2017 10:16:28 AM,10.785,,,,,
05/30/2017 11:16:28 AM,12.147,,,,,
05/30/2017 12:16:28 PM,12.147,,,,,
05/30/2017 01:16:28 PM,14.050,,,,,
05/30/2017 02:16:28 PM,15.629,,,,,
05/30/2017 03:16:28 PM,16.034,,,,,
05/30/2017 04:16:28 PM,13.810,,,,,
05/30/2017 05:16:28 PM,13.137,,,,,
05/30/2017 06:16:28 PM,12.534,,,,,
05/30/2017 07:16:28 PM,11.783,,,,,
05/30/2017 08:16:28 PM,11.880,,,,,
05/30/2017 09:16:28 PM,10.492,,,,,
05/30/2017 10:16:28 PM,9.015,,,,,
05/30/2017 11:16:28 PM,8.668,,,,,
05/31/2017 12:16:28 AM,8.469,,,,,
05/31/2017 01:16:28 AM,8.220,,,,,
05/31/2017 02:16:28 AM,7.995,,,,,
05/31/2017 03:16:28 AM,7.795,,,,,
05/31/2017 04:16:28 AM,7.594,,,,,
05/31/2017 05:16:28 AM,7.444,,,,,
05/31/2017 06:16:28 AM,7.217,,,,,
05/31/2017 07:16:28 AM,7.142,,,,,
05/31/2017 08:16:28 AM,7.870,,,,,
05/31/2017 09:16:28 AM,8.045,,,,,
05/31/2017 10:16:28 AM,8.593,,,,,
05/31/2017 11:16:28 AM,9.089,,,,,
05/31/2017 12:16:28 PM,10.100,,,,,
05/31/2017 01:16:28 PM,10.956,,,,,
05/31/2017 02:16:28 PM,13.016,,,,,
05/31/2017 03:16:28 PM,14.984,,,,,
05/31/2017 04:16:28 PM,18.010,,,,,
05/31/2017 05:16:28 PM,17.915,,,,,
05/31/2017 06:16:28 PM,15.414,,,,,
05/31/2017 07:16:28 PM,15.605,,,,,
05/31/2017 08:16:28 PM,15.103,,,,,
05/31/2017 09:16:28 PM,12.558,,,,,
05/31/2017 10:16:28 PM,11.613,,,,,
05/31/2017 11:16:28 PM,10.785,,,,,
06/01/2017 12:16:28 AM,10.345,,,,,
06/01/2017 01:16:28 AM,9.977,,,,,
06/01/2017 02:16:28 AM,9.608,,,,,
06/01/2017 03:16:28 AM,9.952,,,,,
06/01/2017 04:16:28 AM,9.977,,,,,
06/01/2017 05:16:28 AM,9.509,,,,,
06/01/2017 06:16:28 AM,8.693,,,,,
06/01/2017 07:16:28 AM,8.444,,,,,
06/01/2017 08:16:28 AM,9.040,,,,,
06/01/2017 09:16:28 AM,9.312,,,,,
06/01/2017 10:16:28 AM,9.805,,,,,
06/01/2017 11:16:28 AM,10.345,,,,,
06/01/2017 12:16:28 PM,11.710,,,,,
06/01/2017 01:16:28 PM,13.642,,,,,
06/01/2017 02:16:28 PM,14.840,,,,,
06/01/2017 03:16:28 PM,15.175,,,,,
06/01/2017 04:16:28 PM,16.868,,,,,
06/01/2017 05:16:28 PM,15.509,,,,,
06/01/2017 06:16:28 PM,13.546,,,,,
06/01/2017 07:16:28 PM,16.058,,,,,
06/01/2017 08:16:28 PM,15.294,,,,,
06/01/2017 09:16:28 PM,12.461,,,,,
06/01/2017 10:16:28 PM,11.200,,,,,
06/01/2017 11:16:28 PM,10.712,,,,,
06/02/2017 12:16:28 AM,10.394,,,,,
06/02/2017 01:16:28 AM,10.001,,,,,
06/02/2017 02:16:28 AM,9.805,,,,,
06/02/2017 03:16:28 AM,9.361,,,,,
06/02/2017 04:16:28 AM,9.114,,,,,
06/02/2017 05:16:28 AM,8.990,,,,,
06/02/2017 06:16:28 AM,9.089,,,,,
06/02/2017 07:16:28 AM,9.089,,,,,
06/02/2017 08:16:28 AM,9.854,,,,,
06/02/2017 09:16:28 AM,10.100,,,,,
06/02/2017 10:16:28 AM,12.147,,,,,
06/02/2017 11:16:28 AM,13.954,,,,,
06/02/2017 12:16:28 PM,13.401,,,,,
06/02/2017 01:16:28 PM,13.257,,,,,
06/02/2017 02:16:28 PM,14.457,,,,,
06/02/2017 03:16:28 PM,16.129,,,,,
06/02/2017 04:16:28 PM,20.412,,,,,
06/02/2017 05:16:28 PM,15.151,,,,,
06/02/2017 06:16:28 PM,14.266,,,,,
06/02/2017 07:16:28 PM,18.129,,,,,
06/02/2017 08:16:28 PM,16.463,,,,,
06/02/2017 09:16:28 PM,13.930,,,,,
06/02/2017 10:16:28 PM,12.316,,,,,
06/02/2017 11:16:28 PM,11.443,,,,,
06/03/2017 12:16:28 AM,10.907,,,,,
06/03/2017 01:16:28 AM,10.369,,,,,
06/03/2017 02:16:28 AM,10.198,,,,,
06/03/2017 03:16:28 AM,10.149,,,,,
06/03/2017 04:16:28 AM,9.977,,,,,
06/03/2017 05:16:28 AM,10.198,,,,,
06/03/2017 06:16:28 AM,10.614,,,,,
06/03/2017 07:16:28 AM,9.903,,,,,
06/03/2017 08:16:28 AM,9.805,,,,,
06/03/2017 09:16:28 AM,9.756,,,,,
06/03/2017 10:16:28 AM,10.369,,,,,
06/03/2017 11:16:28 AM,11.224,,,,,
06/03/2017 12:16:28 PM,12.171,,,,,
06/03/2017 01:16:28 PM,14.266,,,,,
06/03/2017 02:16:28 PM,14.218,,,,,
06/03/2017 03:16:28 PM,13.978,,,,,
06/03/2017 04:16:28 PM,14.290,,,,,
06/03/2017 05:16:28 PM,15.127,,,,,
06/03/2017 06:16:28 PM,16.010,,,,,
06/03/2017 07:16:28 PM,18.961,,,,,
06/03/2017 08:16:28 PM,16.796,,,,,
06/03/2017 09:16:28 PM,13.546,,,,,
06/03/2017 10:16:28 PM,12.243,,,,,
06/03/2017 11:16:28 PM,11.370,,,,,
06/04/2017 12:16:28 AM,10.736,,,,,
06/04/2017 01:16:28 AM,10.956,,,,,
06/04/2017 02:16:28 AM,11.370,,,,,
06/04/2017 03:16:28 AM,11.078,,,,,
06/04/2017 04:16:28 AM,10.443,,,,,
06/04/2017 05:16:28 AM,9.410,,,,,
06/04/2017 06:16:28 AM,8.668,,,,,
06/04/2017 07:16:28 AM,8.170,,,,,
06/04/2017 08:16:28 AM,8.419,,,,,
06/04/2017 09:16:28 AM,8.891,,,,,
06/04/2017 10:16:28 AM,9.608,,,,,
06/04/2017 11:16:28 AM,10.687,,,,,
06/04/2017 12:16:28 PM,11.492,,,,,
06/04/2017 01:16:28 PM,12.775,,,,,
06/04/2017 02:16:28 PM,15.175,,,,,
06/04/2017 03:16:28 PM,15.676,,,,,
06/04/2017 04:16:28 PM,21.342,,,,,
06/04/2017 05:16:28 PM,22.753,,,,,
06/04/2017 06:16:28 PM,23.376,,,,,
06/04/2017 07:16:28 PM,18.461,,,,,
06/04/2017 08:16:28 PM,14.936,,,,,
06/04/2017 09:16:28 PM,11.759,,,,,
06/04/2017 10:16:28 PM,10.173,,,,,
06/04/2017 11:16:28 PM,9.509,,,,,
06/05/2017 12:16:28 AM,8.990,,,,,
06/05/2017 01:16:28 AM,8.344,,,,,
06/05/2017 02:16:28 AM,8.020,,,,,
06/05/2017 03:16:28 AM,7.619,,,,,
06/05/2017 04:16:28 AM,7.318,,,,,
06/05/2017 05:16:28 AM,6.965,,,,,
06/05/2017 06:16:28 AM,6.864,,,,,
06/05/2017 07:16:28 AM,6.889,,,,,
06/05/2017 08:16:28 AM,6.864,,,,,
06/05/2017 09:16:28 AM,7.368,,,,,
06/05/2017 10:16:28 AM,7.795,,,,,
06/05/2017 11:16:28 AM,8.668,,,,,
06/05/2017 12:16:28 PM,9.386,,,,,
06/05/2017 01:16:28 PM,10.443,,,,,
06/05/2017 02:16:28 PM,11.005,,,,,
06/05/2017 03:16:28 PM,11.832,,,,,
06/05/2017 04:16:28 PM,20.555,,,,,
06/05/2017 05:16:28 PM,24.026,,,,,
06/05/2017 06:16:28 PM,22.729,,,,,
06/05/2017 07:16:28 PM,20.293,,,,,
06/05/2017 08:16:28 PM,17.249,,,,,
06/05/2017 09:16:28 PM,13.618,,,,,
06/05/2017 10:16:28 PM,12.050,,,,,
06/05/2017 11:16:28 PM,11.151,,,,,
06/06/2017 12:16:28 AM,10.663,,,,,
06/06/2017 01:16:28 AM,10.124,,,,,
06/06/2017 02:16:28 AM,9.558,,,,,
06/06/2017 03:16:28 AM,9.139,,,,,
06/06/2017 04:16:28 AM,8.941,,,,,
06/06/2017 05:16:28 AM,8.866,,,,,
06/06/2017 06:16:28 AM,8.941,,,,,
06/06/2017 07:16:28 AM,8.717,,,,,
06/06/2017 08:16:28 AM,8.767,,,,,
